編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLNLJHMFFFH18CA,17,24.86,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPSNMLTKJHMFFFH98CA,21,330.00,農舍,見其他登記事項,84年12月12日,一層,一層
RPPOMLTKJHMFFFH78CA,11,228.53,住家用,鋼筋混凝土造,94年10月11日,五層,一層 二層 三層 四層 五層
RPPOMLTKJHMFFFH78CA,11,.71,共有部分,鋼筋混凝土造,94年10月11日,五層,
RPRNMLSKJHMFFFH78CA,11,.56,共有部分,鋼筋混凝土造,94年10月31日,一層,
RPRNMLSKJHMFFFH78CA,11,237.19,見使用執照,鋼筋混凝土造,94年10月31日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLKLJHMFFEH18CA,8,17.27,農舍,見其他登記事項,98年4月29日,一層,一層
RPPNMLNLJHMFFEH08CA,22,126.00,住家用,鋼筋混凝土造,83年8月11日,十六層,十一層
RPPNMLNLJHMFFEH08CA,22,3.96,共有部份,鋼筋混凝土造,83年8月11日,十六層,
RPPNMLNLJHMFFEH08CA,22,8.57,共有部份,鋼筋混凝土造,83年8月11日,十六層,
RPOQMLTKJHMFFEH78CA,20,33.41,住家用,鋼筋混凝土造,86年1月22日,二十七層,九層
RPOQMLTKJHMFFEH78CA,20,13.64,共有部份,鋼筋混凝土造,86年1月22日,二十七層,
RPPQMLTKJHMFFEH88CA,10,309.17,見其他登記事項,鋼筋混凝土造,95年9月13日,五層,一層 二層 三層 四層 五層
RPPOMLPLJHMFFEH38CA,,173.09,住家用,鋼筋混凝土造,105年8月5日,四層,一層 二層 三層 四層
RPSPMLKKKHMFFEH28CA,22,85.40,住家用,鋼筋混凝土造,84年2月23日,十四層,十一層
RPSPMLKKKHMFFEH28CA,22,45.73,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPSPMLKKKHMFFEH28CA,22,13.40,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPOPMLNKKHMFFEH18CA,21,86.64,住家用,鋼筋混凝土造,85年5月28日,十二層,九層
RPOPMLNKKHMFFEH18CA,21,3.76,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPOPMLNKKHMFFEH18CA,21,29.68,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPOPMLNKKHMFFEH18CA,21,13.89,共有部份,鋼筋混凝土造,85年5月28日,十六層,
RPQNMLOKKHMFFGH58DA,36,88.20,住家用,加強磚造,70年2月10日,二層,一層 二層
RPOOMLPKKHMFFEH48EA,35,188.68,住商用,加強磚造,70年10月27日,三層,一層 二層 三層 騎樓
RPPNMLKLKHMFFFH18EA,36,98.03,住家用,加強磚造,69年12月30日,二層,一層 二層
RPSNMLTKJHMFFHH76EA,9,24.24,住家用,鋼筋混凝土造,96年11月22日,七層,五層
RPSNMLTKJHMFFHH76EA,9,6.27,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPSNMLTKJHMFFHH76EA,9,8.49,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPUNMLNJLHMFFHH09EA,35,39.57,住家用,鋼筋混凝土造,70年6月20日,五層,四層 陽台
RPUNMLNJLHMFFHH09EA,35,6.19,共有部份,鋼筋混凝土造,70年6月20日,五層,
RPPNMLMKJHMFFCH97CD,16,192.91,見其他登記事項,鋼筋混凝土造,89年6月15日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLTKJHMFFCH78EA,47,116.82,住家用,加強磚造,59年2月2日,二層,一層 二層 屋頂突出物
RPPOMLKLJHMFFDH97EA,22,84.09,住家用,鋼筋混凝土造,83年8月25日,五層,三層
RPPOMLKLJHMFFDH97EA,22,6.00,共同使用部份,鋼筋混凝土造,83年8月25日,五層,
RPPOMLKLJHMFFDH97EA,22,5.16,共同使用部份,鋼筋混凝土造,83年8月25日,五層,
RPVPMLMJLHMFFAH58EA,44,121.86,住家用,加強磚造,61年11月6日,三層,一層 二層 三層 騎樓
RPVNMLPKKHMFFEH88CA,7,58.76,住家用,鋼筋混凝土造,98年6月30日,十二層,十二層
RPVNMLPKKHMFFEH88CA,7,16.40,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPVNMLPKKHMFFEH88CA,7,23.99,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPQPMLQJKHMFFEH58CA,,143.70,住家用,鋼筋混凝土造,105年4月15日,十八層,十五層
RPQPMLQJKHMFFEH58CA,,74.09,共有部份,鋼筋混凝土造,105年4月15日,十八層,
RPQPMLQJKHMFFEH58CA,,.25,見其他登記事項,鋼筋混凝土造,105年4月15日,十八層,一層
RPQPMLQJKHMFFEH58CA,,105.91,共有部份,鋼筋混凝土造,105年4月15日,十八層,
RPRPMLPLJHMFFEH68CA,8,430.02,見其他登記事項,鋼筋混凝土造,97年6月20日,五層,一層 二層 三層 四層 五層 地下一層
RPRPMLPLJHMFFEH68CA,8,43.87,共有部份,鋼筋混凝土造,97年6月20日,五層,
RPOOMLKLJHMFFEH77CA,14,206.56,住家用,鋼筋混凝土造,92年1月3日,四層,一層 二層 三層 四層
RPOOMLKLJHMFFEH77CA,14,3.62,共有部份,鋼筋混凝土造,92年1月3日,四層,
RPOOMLKLJHMFFEH77CA,14,.52,見其他登記事項,鋼筋混凝土造,92年1月3日,一層,一層
RPQQMLTKJHMFFEH98CA,17,24.08,住家用,鋼筋混凝土造,88年11月23日,九層,九層
RPQQMLTKJHMFFEH98CA,17,3.15,共有部份,鋼筋混凝土造,88年11月23日,九層,
RPQQMLTKJHMFFEH98CA,17,32.30,共有部份,鋼筋混凝土造,88年11月23日,九層,
RPQNMLOLJHMFFEH28CA,2,108.07,住家用,鋼筋混凝土造,104年7月6日,十四層,五層
RPQNMLOLJHMFFEH28CA,2,105.43,共有部份,鋼筋混凝土造,104年7月6日,十四層,
RPROMLKKLHMFFEH18CA,1,741.43,見其他登記事項,鋼筋混凝土造,105年5月25日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLKKLHMFFEH18CA,1,167.51,共有部份,鋼筋混凝土造,105年5月25日,四層,
RPPNMLLLJHMFFFH97CA,18,85.94,住家用,鋼筋混凝土造,87年11月2日,七層,五層
RPPNMLLLJHMFFFH97CA,18,12.15,共有部分,鋼筋混凝土造,87年11月2日,七層,
RPPNMLLLJHMFFFH97CA,18,5.90,共有部分,鋼筋混凝土造,87年11月2日,七層,
RPQNMLMLJHMFFFH18CA,3,134.34,住家用,鋼筋混凝土造,103年4月24日,七層,五層
RPQNMLMLJHMFFFH18CA,3,38.66,見其他登記事項,鋼筋混凝土造,103年4月24日,七層,
RPQNMLMLJHMFFFH18CA,3,53.43,見其他登記事項,鋼筋混凝土造,103年4月24日,七層,
RPRNMLMLJHMFFFH28CA,3,98.55,住家用,鋼筋混凝土造,102年11月15日,十四層,七層
RPRNMLMLJHMFFFH28CA,3,13.28,見其他登記事項,鋼筋混凝土造,102年11月15日,十四層,
RPRNMLMLJHMFFFH28CA,3,50.17,見其他登記事項,鋼筋混凝土造,102年11月15日,十四層,
RPVOMLNLJHMFFFH88CA,42,302.79,住家用,加強磚造,63年11月30日,三層,一層 二層 三層 騎樓
RPRPMLOLJHMFFFH68CA,25,103.85,住家用,鋼筋混凝土造,81年5月29日,九層,四層
RPRPMLOLJHMFFFH68CA,25,8.72,共有部分,鋼筋混凝土造,81年5月29日,九層,
RPRPMLOLJHMFFFH68CA,25,9.62,共有部分,鋼筋混凝土造,81年5月29日,九層,
RPPNMLMJKHMFFFH97CA,2,88.94,住家用,鋼筋混凝土造,103年12月10日,十三層,七層
RPPNMLMJKHMFFFH97CA,2,20.30,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPPNMLMJKHMFFFH97CA,2,50.64,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPQNMLMJKHMFFFH08CA,2,87.98,住家用,鋼筋混凝土造,103年12月10日,十三層,二層
RPQNMLMJKHMFFFH08CA,2,50.33,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPQNMLMJKHMFFFH08CA,2,18.25,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPRNMLMJKHMFFFH18CA,2,103.01,住家用,鋼筋混凝土造,103年12月10日,十三層,十三層
RPRNMLMJKHMFFFH18CA,2,53.82,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPRNMLMJKHMFFFH18CA,2,23.96,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPQPMLOLJHMFFDH38CA,20,65.46,住家用,鋼筋混凝土造,85年10月14日,五層,二層
RPQPMLOLJHMFFDH38CA,20,6.22,見其他登記事項,鋼筋混凝土造,85年10月14日,五層,
RPOPMLPLJHMFFDH28CA,21,58.20,住家用,鋼筋混凝土造,84年11月7日,十二層,八層
RPOPMLPLJHMFFDH28CA,21,11.19,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPOPMLPLJHMFFDH28CA,21,8.24,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPWPMLOLJHMFFDH98CA,2,231.99,農舍,鋼筋混凝土造,103年8月20日,二層,一層 二層
RPOOMLNLJHMFFDH97CA,3,82.94,住家用,鋼筋混凝土造,102年11月15日,十二層,八層
RPOOMLNLJHMFFDH97CA,3,75.99,共同使用部份,鋼筋混凝土造,102年11月15日,十二層,
RPWNMLOKKHMFFCH68CA,22,180.51,住家用,鋼筋混凝土造,84年3月15日,四層,一層 二層 三層 屋頂突出物 地下層
RPUPMLTKJHMFFEH66CA,21,26.00,住家用,鋼筋混凝土造,84年9月25日,二十層,二層
RPUPMLTKJHMFFEH66CA,21,3.53,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPUPMLTKJHMFFEH66CA,21,7.26,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPRNMLMJKHMFFHH38CA,,68.15,住家用,鋼筋混凝土造,105年8月23日,八層,五層
RPRNMLMJKHMFFHH38CA,,77.43,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPVSMLOLJHMFFAH98DA,30,99.99,住家用,鋼筋混凝土造,75年9月20日,五層,三層
RPVSMLOLJHMFFAH98DA,30,1.76,共有部份,鋼筋混凝土造,75年9月20日,五層,
RPVSMLOLJHMFFAH98DA,30,27.57,共有部份,鋼筋混凝土造,75年9月20日,五層,
RPTOMLPLJHMFFAH48DA,18,97.51,住家用,鋼筋混凝土造,87年7月16日,九層,七層
RPTOMLPLJHMFFAH48DA,18,40.71,共有部份,鋼筋混凝土造,87年7月16日,九層,
RPTOMLPLJHMFFAH48DA,18,10.04,共有部份,鋼筋混凝土造,87年7月16日,九層,
RPOOMLOLJHMFFEH28DA,11,.03,見其他登記事項,鋼筋混凝土造,94年12月5日,十二層,一層
RPOOMLOLJHMFFEH28DA,11,9.56,共有部份,鋼筋混凝土造,94年12月5日,十二層,
RPOOMLOLJHMFFEH28DA,11,95.10,住家用,鋼筋混凝土造,94年12月5日,十二層,十一層
RPOOMLOLJHMFFEH28DA,11,25.65,共有部份,鋼筋混凝土造,94年12月5日,十二層,
RPOOMLOLJHMFFEH28DA,11,35.01,共有部份,鋼筋混凝土造,94年12月5日,十二層,
RPPOMLOLJHMFFEH38DA,17,123.10,住家用,鋼筋混凝土造,89年4月5日,十四層,九層
RPPOMLOLJHMFFEH38DA,17,18.91,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPPOMLOLJHMFFEH38DA,17,66.92,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPPOMLOLJHMFFEH38DA,17,12.41,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPSOMLOLJHMFFEH68DA,10,104.25,住家用,鋼筋混凝土造,95年11月24日,十五層,十五層
RPSOMLOLJHMFFEH68DA,10,51.20,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPSOMLOLJHMFFEH68DA,10,19.55,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPXOMLNLJHMFFDH98DA,24,181.55,住家用,鋼筋混凝土造,81年12月30日,三層,一層 二層 三層
RPRNMLNJKHMFFDH18DA,21,48.90,住家用,鋼筋混凝土造,85年6月10日,十一層,八層
RPRNMLNJKHMFFDH18DA,21,1.54,見其他登記事項,鋼筋混凝土造,85年6月10日,十一層,
RPRNMLNJKHMFFDH18DA,21,7.49,見其他登記事項,鋼筋混凝土造,85年6月10日,十一層,
RPTNMLSJKHMFFCH78DA,21,54.48,住家用,鋼筋混凝土造,84年7月7日,五層,三層
RPTNMLSJKHMFFCH78DA,21,.78,見其他登記事項,鋼筋混凝土造,84年7月7日,五層,
RPTNMLSJKHMFFCH78DA,21,10.52,住家用,鋼筋混凝土造,84年7月20日,五層,一層 二層
RPUNMLSJKHMFFCH88DA,1,1129.85,見其他登記事項,鋼筋混凝土造,105年3月3日,四層,一層 二層 三層 四層
RPXNMLNKKHMFFFH09DA,37,74.66,住商用,加強磚造,69年1月6日,二層,一層 二層
SPXNMLNKKHMFFFH56DA,37,56.06,住商用,加強磚造,69年1月6日,二層,一層 二層
RPSOMLOLJHMFFFH78DA,3,85.14,住家用,鋼筋混凝土造,102年11月20日,十一層,九層
RPSOMLOLJHMFFFH78DA,3,82.83,見其他登記事項,鋼筋混凝土造,102年11月20日,十一層,
RPPPMLOLJHMFFFH58DA,1,184.40,住家用,鋼筋混凝土造,104年11月5日,二十一層,二層
RPPPMLOLJHMFFFH58DA,1,39.92,見其他登記事項,鋼筋混凝土造,104年11月5日,二十一層,
RPPPMLOLJHMFFFH58DA,1,37.23,見其他登記事項,鋼筋混凝土造,104年11月5日,二十一層,
RPPPMLOLJHMFFFH58DA,1,.10,住家用,鋼筋混凝土造,104年11月5日,二十一層,一層
RPPPMLOLJHMFFFH58DA,1,56.55,見其他登記事項,鋼筋混凝土造,104年11月5日,二十一層,
RPTNMLPLJHMFFGH88CA,2,112.91,住家用,鋼筋混凝土造,103年8月7日,二十五層,四層
RPTNMLPLJHMFFGH88CA,2,53.80,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPTNMLPLJHMFFGH88CA,2,25.01,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPRNMLPLJHMFFGH68CA,2,76.12,住家用,鋼筋混凝土造,103年8月7日,二十五層,十一層
RPRNMLPLJHMFFGH68CA,2,16.87,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPRNMLPLJHMFFGH68CA,2,45.00,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPTNMLTJKHMFFFH09CA,1,239.58,見其他登記事項,鋼筋混凝土造,105年1月5日,三層,一層 二層 三層 見其他登記事項
RPTNMLTJKHMFFFH09CA,1,87.81,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPRNMLOKKHMFFFH48CA,2,126.15,住家用,鋼筋混凝土造,104年6月1日,十一層,五層
RPRNMLOKKHMFFFH48CA,2,84.43,見其他登記事項,鋼筋混凝土造,104年6月1日,十一層,
RPRNMLOKKHMFFFH48CA,2,23.91,見其他登記事項,鋼筋混凝土造,104年6月1日,十一層,
RPQNMLPKKHMFFFH48CA,,88.64,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,七層
RPQNMLPKKHMFFFH48CA,,53.05,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPQNMLPKKHMFFFH48CA,,17.45,共有部分,鋼筋混凝土造,105年6月22日,十三層,
RPRNMLPKKHMFFFH58CA,,66.23,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,六層
RPRNMLPKKHMFFFH58CA,,48.15,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPRNMLPKKHMFFFH58CA,,16.76,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPPNMLQLJHMFFHH68CA,11,94.72,見其他登記事項,鋼筋混凝土造,94年12月2日,五層,一層 見其他登記事項
RPPNMLQLJHMFFHH68CA,11,6.93,共有部份,鋼筋混凝土造,94年12月2日,五層,
RPQOMLOLJHMFFHH68CA,9,24.24,住家用,鋼筋混凝土造,96年11月22日,七層,四層
RPQOMLOLJHMFFHH68CA,9,6.27,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPQOMLOLJHMFFHH68CA,9,8.49,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPOPMLOLJHMFFHH58CA,18,.24,見其他登記事項,鋼筋混凝土造,88年5月29日,十三層,一層
RPOPMLOLJHMFFHH58CA,18,24.41,共有部份,鋼筋混凝土造,88年5月29日,十三層,
RPOPMLOLJHMFFHH58CA,18,2.23,共有部份,鋼筋混凝土造,88年5月29日,十三層,
RPOPMLOLJHMFFHH58CA,18,9.03,共有部份,鋼筋混凝土造,88年5月29日,十三層,
RPOPMLOLJHMFFHH58CA,18,32.96,共有部份,鋼筋混凝土造,88年5月29日,十三層,
RPOPMLOLJHMFFHH58CA,18,101.60,住家用,鋼筋混凝土造,88年5月29日,十三層,八層
RPTNMLNJLHMFFGH68CA,20,41.18,共有部份,鋼筋混凝土造,86年5月1日,十九層,
RPVNMLNJLHMFFGH88CA,1,143.05,住家用,鋼筋混凝土造,104年5月11日,二十層,十五層
RPVNMLNJLHMFFGH88CA,1,19.51,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPVNMLNJLHMFFGH88CA,1,83.69,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPVNMLNJLHMFFGH88CA,1,37.67,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPVNMLKLJHMFFHH68CA,22,95.92,住家用,鋼筋混凝土造,83年10月19日,五層,四層
RPOOMLKLJHMFFHH08CA,35,109.20,住家用,加強磚造,70年10月1日,二層,一層 二層
RPROMLKLJHMFFHH38CA,35,76.51,住家用,鋼筋混凝土造,70年10月27日,五層,一層
RPSNMLQJKHMFFGH78CA,44,143.56,住家用,加強磚造,61年8月5日,二層,一層 二層 騎樓
RPUNMLMJKHMFFGH58CA,2,98.68,住家用,鋼筋混凝土造,104年5月11日,十九層,五層
RPUNMLMJKHMFFGH58CA,2,13.25,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPUNMLMJKHMFFGH58CA,2,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPUNMLMJKHMFFGH58CA,2,32.13,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPRTMLOLJHMFFBH68CA,23,222.67,住家用,鋼筋混凝土造,82年10月21日,四層,一層 二層 三層 四層
RPPPMLPLJHMFFBH18CA,1,50.06,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPPPMLPLJHMFFBH18CA,1,64.70,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,九層
RPPPMLPLJHMFFBH18CA,1,14.23,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPQPMLPLJHMFFBH28CA,17,96.19,住家用,鋼筋混凝土造,89年5月3日,二層,一層 二層 屋頂突出物 騎樓
RPXOMLPLJHMFFBH88CA,1,51.44,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPXOMLPLJHMFFBH88CA,1,71.10,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,十三層
RPXOMLPLJHMFFBH88CA,1,15.60,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPTPMLPLJHMFFBH58CA,17,94.23,住家用,鋼筋混凝土造,89年5月3日,二層,一層 二層 屋頂突出物 騎樓
RPQPMLKLJHMFFBH77CA,28,84.33,住家用,鋼筋混凝土造,78年4月25日,五層,三層
RPQPMLKLJHMFFBH77CA,28,20.18,共有部分,鋼筋混凝土造,78年4月25日,五層,
RPTPMLKLJHMFFBH08CA,1,238.96,見其他登記事項,鋼筋混凝土造,105年6月16日,四層,一層 二層 三層 四層
RPTPMLKLJHMFFBH08CA,1,1.52,見其他登記事項,鋼筋混凝土造,105年6月16日,一層,
RPWVMLTKJHMFFBH17CA,22,110.40,住家用,鋼筋混凝土造,83年10月24日,十二層,十層
RPWVMLTKJHMFFBH17CA,22,10.55,共有部分,鋼筋混凝土造,83年10月24日,十二層,
RPRNMLNLJHMFFBH97CA,43,99.92,住家用,加強磚造,63年4月22日,二層,一層 二層 騎樓
RPPOMLNLJHMFFBH87CA,5,38.94,見其他登記事項,鋼筋混凝土造,100年9月5日,十四層,七層
RPPOMLNLJHMFFBH87CA,5,12.96,見其他登記事項,鋼筋混凝土造,100年9月5日,十四層,
RPPOMLNLJHMFFBH87CA,5,9.01,見其他登記事項,鋼筋混凝土造,100年9月5日,十五層,
RPROMLNLJHMFFBH08CA,1,41.69,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,二層
RPROMLNLJHMFFBH08CA,1,13.69,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,
RPTOMLNLJHMFFBH28CA,1,41.76,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,二層
RPTOMLNLJHMFFBH28CA,1,13.71,見其他登記事項,鋼筋混凝土造,105年6月6日,五層,
RPUTMLNLJHMFFBH88CA,12,72.46,住家用,鋼筋混凝土造,94年1月20日,十三層,十三層
RPUTMLNLJHMFFBH88CA,12,12.05,共有部分,鋼筋混凝土造,94年1月20日,十三層,
RPUTMLNLJHMFFBH88CA,12,11.54,共有部分,鋼筋混凝土造,94年1月20日,十二層,
RPUOMLOLJHMFFBH48CA,36,72.35,住家用,鋼筋混凝土造,70年3月24日,六層,六層
RPUOMLOLJHMFFBH48CA,36,13.52,住家用,鋼筋混凝土造,70年3月24日,六層,
RPUOMLOLJHMFFBH48CA,36,80.75,住家用,鋼筋混凝土造,70年3月24日,六層,六層
RPUOMLOLJHMFFBH48CA,36,13.52,住家用,鋼筋混凝土造,70年3月24日,六層,
RPPRMLOLJHMFFBH28CA,,42.22,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,四層
RPPRMLOLJHMFFBH28CA,,10.90,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,
RPPRMLOLJHMFFBH28CA,,2.65,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,
RPPOMLPKKHMFFAH97CA,2,113.82,住家用,鋼筋混凝土造,104年4月27日,十五層,十五層
RPPOMLPKKHMFFAH97CA,2,61.01,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPPOMLPKKHMFFAH97CA,2,16.82,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPROMLPKKHMFFAH18CA,2,120.87,住家用,鋼筋混凝土造,104年4月27日,十五層,十五層
RPROMLPKKHMFFAH18CA,2,63.12,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPROMLPKKHMFFAH18CA,2,17.76,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPSOMLPKKHMFFAH28CA,2,109.87,住家用,鋼筋混凝土造,104年4月27日,十五層,十一層
RPSOMLPKKHMFFAH28CA,2,89.14,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPSOMLPKKHMFFAH28CA,2,16.17,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPUOMLPKKHMFFAH48CA,2,98.77,住家用,鋼筋混凝土造,104年4月27日,十三層,四層
RPUOMLPKKHMFFAH48CA,2,25.40,見其他登記事項,鋼筋混凝土造,104年4月27日,十三層,
RPUOMLPKKHMFFAH48CA,2,45.98,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPVOMLPKKHMFFAH58CA,2,120.87,住家用,鋼筋混凝土造,104年4月27日,十五層,十二層
RPVOMLPKKHMFFAH58CA,2,63.12,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPVOMLPKKHMFFAH58CA,2,17.76,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPURMLOLJHMFFAH68CA,2,78.71,住家用,鋼筋混凝土造,104年4月27日,十五層,六層
RPURMLOLJHMFFAH68CA,2,72.85,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPPQMLPLJHMFFAH18CA,22,93.62,住家用,鋼筋混凝土造,84年6月10日,十四層,十層
RPPQMLPLJHMFFAH18CA,22,32.24,共有部份,鋼筋混凝土造,84年6月10日,十四層,
RPPQMLPLJHMFFAH18CA,22,35.21,共有部份,鋼筋混凝土造,84年6月10日,十四層,
RPWOMLOLJHMFFAH58CA,22,74.33,住家用,鋼筋混凝土造,84年5月20日,十三層,八層
RPWOMLOLJHMFFAH58CA,22,12.95,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPWOMLOLJHMFFAH58CA,22,7.17,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPWOMLOLJHMFFAH58CA,22,18.69,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPXOMLNLJHMFFAH58CA,24,105.45,住家用,鋼筋混凝土造,81年10月20日,七層,四層
RPXOMLNLJHMFFAH58CA,24,32.67,共有部份,鋼筋混凝土造,81年10月20日,七層,
RPPNMLOLJHMFFAH77CA,13,99.78,住家用,鋼筋混凝土造,92年11月21日,十四層,十四層
RPPNMLOLJHMFFAH77CA,13,21.12,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPPNMLOLJHMFFAH77CA,13,14.03,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPPNMLOLJHMFFAH77CA,13,.02,見其他登記事項,鋼筋混凝土造,92年11月21日,十四層,一層
RPPNMLOLJHMFFAH77CA,13,23.02,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPUPMLNLJHMFFAH38CA,1,17.47,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPVPMLNLJHMFFAH48CA,11,56.50,住家用,鋼筋混凝土造,94年10月28日,十層,八層
RPVPMLNLJHMFFAH48CA,11,13.49,共有部份,鋼筋混凝土造,94年10月28日,十一層,
RPVPMLNLJHMFFAH48CA,11,6.07,共有部份,鋼筋混凝土造,94年10月28日,十一層,
RPXPMLNLJHMFFAH68CA,1,21.42,見其他登記事項,鋼筋混凝土造,105年6月1日,十八層,
RPROMLNLJHMFFAH97CA,28,42.13,住家用,鋼筋混凝土造,77年7月8日,五層,四層
RPROMLNLJHMFFAH97CA,28,1.70,共有部份,鋼筋混凝土造,77年7月8日,五層,
RPSOMLNLJHMFFAH08CA,33,89.05,住商用,鋼筋混凝土造,73年1月24日,五層,一層
RPOOMLNLJHMFFAH67CA,23,90.96,住家用,鋼筋混凝土造,83年6月23日,九層,七層
RPOOMLNLJHMFFAH67CA,23,12.24,共有部份,鋼筋混凝土造,83年6月23日,九層,
RPOOMLNLJHMFFAH67CA,23,9.48,共有部份,鋼筋混凝土造,83年6月23日,九層,
RPQQMLTKJHMFFAH58CA,3,65.07,住家用,鋼筋混凝土造,102年9月25日,十五層,九層
RPQQMLTKJHMFFAH58CA,3,58.15,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPRQMLTKJHMFFAH68CA,22,83.82,住家用,鋼筋混凝土造,83年9月15日,八層,五層
RPRQMLTKJHMFFAH68CA,22,11.06,共有部份,鋼筋混凝土造,83年9月15日,八層,
RPRQMLTKJHMFFAH68CA,22,37.36,共有部份,鋼筋混凝土造,83年9月15日,八層,
RPSQMLTKJHMFFAH78CA,3,93.23,住家用,鋼筋混凝土造,103年5月20日,十四層,十一層
RPSQMLTKJHMFFAH78CA,3,20.27,見其他登記事項,鋼筋混凝土造,103年5月20日,十四層,
RPSQMLTKJHMFFAH78CA,3,71.07,見其他登記事項,鋼筋混凝土造,103年5月20日,十四層,
RPROMLRJKHMFFAH28CA,21,56.32,住家用,鋼筋混凝土造,84年10月14日,六層,四層
RPROMLRJKHMFFAH28CA,21,8.27,共有部份,鋼筋混凝土造,84年10月14日,六層,
RPROMLRJKHMFFAH28CA,21,21.93,共有部份,鋼筋混凝土造,84年10月14日,六層,
RPSNMLNJKHMFFAH87CA,13,121.79,商業用,鋼筋混凝土造,92年9月4日,九層,一層 夾層
RPSNMLNJKHMFFAH87CA,13,16.57,共有部份,鋼筋混凝土造,92年9月4日,九層,
