編號,車位類別,車位價格,車位面積平方公尺
RPWOMLTJJHMFFHF76CA,坡道平面,0,
RPQOMLKKKHMFFCF77EA,坡道平面,1400000,32.94
RPRNMLOLJHMFFBF08EA,坡道平面,1400000,37.34
RPUTMLQJJHMFFBF98EA,升降機械,1200000,12.49
RPRNMLKKKHMFFAF57EA,坡道平面,0,36.25
RPQPMLNKJHMFFCF97DA,塔式車位,1500000,16.20
RPXNMLRKJHMFFCF88DA,坡道平面,1800000,26.86
RPXNMLRKJHMFFCF88DA,坡道平面,1800000,26.86
RPRNMLSJJHMFFGF68DA,坡道平面,1500000,23.14
RPOPMLQJJHMFFHF48DA,坡道平面,0,26.35
RPOPMLQJJHMFFHF48DA,升降平面,0,13.17
RPOOMLPJJHMFFIF38DA,坡道平面,0,37.94
RPSQMLQJJHMFFIF09DA,坡道平面,1200000,33.04
RPRNMLMKJHMFFHF18CA,坡道機械,850000,14.57
RPQOMLNJKHMFFHF28CA,坡道平面,0,20.98
RPTNMLQJJHMFFIF78CA,坡道平面,1200000,24.47
RPUNMLQJJHMFFIF88CA,坡道平面,1200000,22.81
RPTOMLQJJHMFFIF88CA,坡道平面,0,35.29
RPVOMLTJJHMFFIF76CA,坡道機械,0,17.44
RPTNMLKKJHMFFIF28CA,坡道平面,0,30.26
RPRPMLLKJHMFFIF38CA,坡道平面,0,32.88
RPVNMLTKJHMFFIF76CA,坡道平面,0,30.04
RPPQMLTKJHMFFIF09CA,坡道平面,0,25.72
RPVNMLQKJHMFFIF09CA,坡道平面,1150000,47.36
RPOPMLQKJHMFFIF58CA,坡道平面,0,35.66
RPTNMLRJJHMFFBF28DA,坡道平面,1900000,24.00
RPXSMLLKJHMFFBF68DA,坡道平面,1500000,26.42
RPQTMLLKJHMFFBF08DA,坡道平面,1500000,28.59
RPQTMLLKJHMFFBF08DA,坡道平面,1500000,28.59
RPPTMLKKJHMFFBF87DA,坡道平面,1450000,33.80
RPQTMLKKJHMFFBF97DA,坡道平面,1350000,33.80
RPURMLTKJHMFFBF09DA,坡道平面,0,
RPWRMLTKJHMFFBF66DA,坡道平面,1350000,27.94
RPRQMLTJJHMFFCF58CA,坡道平面,0,
RPTNMLQJJHMFFCF18CA,坡道平面,0,36.07
RPVNMLQJJHMFFCF38CA,坡道平面,0,35.33
RPQOMLRKJHMFFCF18CA,一樓平面,0,
RPUNMLRKJHMFFDF58CA,升降機械,0,19.80
RPSNMLQJJHMFFEF28CA,坡道平面,0,29.20
RPTNMLQJJHMFFEF38CA,坡道平面,0,27.60
RPVNMLQJJHMFFEF58CA,坡道平面,0,29.20
RPWNMLQJJHMFFEF68CA,坡道平面,0,29.20
RPXNMLQJJHMFFEF78CA,坡道平面,0,29.20
RPOPMLTJJHMFFEF38CA,坡道平面,0,29.20
RPPPMLTJJHMFFEF48CA,坡道平面,0,29.20
RPQPMLTJJHMFFEF58CA,坡道平面,0,29.20
RPRPMLTJJHMFFEF68CA,坡道平面,0,29.20
RPSPMLTJJHMFFEF78CA,坡道平面,0,29.20
RPTPMLTJJHMFFEF88CA,坡道平面,0,29.20
RPVPMLTJJHMFFEF09CA,坡道平面,0,29.20
RPOQMLTJJHMFFEF48CA,坡道平面,0,29.20
RPPQMLTJJHMFFEF58CA,坡道平面,0,29.20
RPQQMLTJJHMFFEF68CA,坡道平面,0,29.20
RPQQMLTJJHMFFEF68CA,坡道平面,0,29.20
RPRQMLTJJHMFFEF78CA,坡道平面,0,29.20
RPUQMLTJJHMFFEF09CA,坡道平面,0,29.20
RPVQMLTJJHMFFEF56CA,坡道平面,0,29.20
RPWQMLTJJHMFFEF66CA,坡道平面,0,29.20
RPXQMLTJJHMFFEF76CA,坡道平面,0,29.20
RPPRMLTJJHMFFEF68CA,坡道平面,0,29.20
RPQRMLTJJHMFFEF78CA,坡道平面,0,27.60
RPRRMLTJJHMFFEF88CA,坡道平面,0,29.20
RPSRMLTJJHMFFEF98CA,坡道平面,0,29.20
RPTRMLTJJHMFFEF09CA,坡道平面,0,29.20
RPURMLTJJHMFFEF56CA,坡道平面,0,29.20
RPURMLTJJHMFFEF56CA,坡道平面,0,29.20
RPVRMLTJJHMFFEF66CA,坡道平面,0,29.20
RPVTMLQLJHMFFAF98CA,坡道平面,0,24.71
RPVTMLQJJHMFFBF88CA,一樓平面,0,
RPPNMLSJJHMFFBF87CA,坡道平面,1600000,27.50
RPTNMLMKJHMFFBF77CA,坡道平面,0,
RPSOMLMKJHMFFBF77CA,坡道平面,0,14.86
RPQPMLKKJHMFFBF47CA,坡道平面,0,21.23
RPWRMLTJJHMFFBF09CA,升降機械,0,
RPRTMLKKJHMFFBF97CA,坡道平面,2400000,43.18
RPRTMLKKJHMFFBF97CA,坡道平面,2400000,43.18
RPUSMLRKJHMFFBF88CA,坡道平面,0,
RPSPMLRKJHMFFBF38CA,坡道平面,0,39.86
RPSPMLRKJHMFFBF38CA,坡道平面,0,39.86
RPUNMLNKJHMFFBF97CA,坡道平面,0,
RPVNMLNKJHMFFBF08CA,坡道平面,0,
RPOTMLMKJHMFFBF87CA,坡道平面,0,34.99
RPQQMLTKJHMFFBF48CA,坡道平面,1750000,33.35
RPSQMLTKJHMFFBF68CA,坡道平面,1650000,34.37
RPSQMLTKJHMFFBF68CA,坡道平面,1700000,34.37
RPVQMLTKJHMFFBF98CA,坡道平面,1750000,34.37
RPWQMLTKJHMFFBF09CA,坡道平面,1750000,33.35
RPXQMLTKJHMFFBF56CA,坡道平面,1900000,35.64
RPPRMLTKJHMFFBF48CA,坡道平面,1750000,34.37
RPQRMLTKJHMFFBF58CA,坡道平面,1900000,34.37
RPQRMLTKJHMFFBF58CA,坡道平面,1850000,33.35
RPRRMLTKJHMFFBF68CA,坡道平面,1850000,34.37
RPSRMLTKJHMFFBF78CA,坡道平面,1850000,34.37
RPTRMLTKJHMFFBF88CA,坡道平面,1700000,33.35
RPWWMLNLJHMFFBF56CA,坡道平面,2000000,39.26
RPVNNLNLJHMFFBF28CA,坡道平面,0,45.48
RPQNNLNLJHMFFBF77CA,坡道平面,2000000,39.26
RPPSMLOLJHMFFBF18CA,坡道平面,0,26.73
RPPSMLOLJHMFFBF18CA,坡道平面,0,18.41
RPSTMLOLJHMFFBF58CA,坡道平面,1600000,19.90
RPTTMLOLJHMFFBF68CA,坡道平面,1500000,23.64
RPRUMLOLJHMFFAF48CA,坡道平面,0,24.71
RPWTNLPLJHMFFAF09CA,坡道平面,0,24.71
RPXWNLPLJHMFFAF86CA,坡道平面,0,24.71
RPONOLPLJHMFFAF77CA,坡道平面,0,24.71
RPPNOLPLJHMFFAF87CA,坡道平面,0,24.71
RPQNOLPLJHMFFAF97CA,坡道平面,0,24.71
RPRNOLPLJHMFFAF08CA,坡道平面,0,24.71
RPSNOLPLJHMFFAF18CA,坡道平面,0,21.29
RPTNOLPLJHMFFAF28CA,坡道平面,0,24.71
RPRNMLQLJHMFFAF97CA,坡道平面,0,21.29
RPSNMLQLJHMFFAF08CA,坡道平面,0,24.71
RPTNMLQLJHMFFAF18CA,坡道平面,0,24.71
RPUNMLQLJHMFFAF28CA,坡道平面,0,24.71
RPWNMLQLJHMFFAF48CA,坡道平面,0,24.71
RPOOMLQLJHMFFAF77CA,坡道平面,0,24.71
RPPOMLQLJHMFFAF87CA,坡道平面,0,24.71
RPQOMLQLJHMFFAF97CA,坡道平面,0,24.71
RPROMLQLJHMFFAF08CA,坡道平面,0,21.29
RPUOMLQLJHMFFAF38CA,坡道平面,0,21.29
RPVOMLQLJHMFFAF48CA,坡道平面,0,24.71
RPWOMLQLJHMFFAF58CA,坡道平面,0,24.71
RPTQMLQLJHMFFAF48CA,坡道平面,0,24.71
RPQPMLQLJHMFFAF08CA,坡道平面,0,21.29
RPRPMLQLJHMFFAF18CA,坡道平面,0,21.29
RPTPMLQLJHMFFAF38CA,坡道平面,0,24.71
RPUPMLQLJHMFFAF48CA,坡道平面,0,24.71
RPVPMLQLJHMFFAF58CA,坡道平面,0,21.29
RPXPMLQLJHMFFAF78CA,坡道平面,0,24.71
RPVQMLQLJHMFFAF68CA,坡道平面,0,24.71
RPWQMLQLJHMFFAF78CA,坡道平面,0,21.29
RPXQMLQLJHMFFAF88CA,坡道平面,0,24.71
RPORMLQLJHMFFAF08CA,坡道平面,0,21.29
RPPRMLQLJHMFFAF18CA,坡道平面,0,21.29
RPQRMLQLJHMFFAF28CA,坡道平面,0,24.71
RPRRMLQLJHMFFAF38CA,坡道平面,1600000,36.10
RPRRMLQLJHMFFAF38CA,坡道平面,1600000,36.10
RPSRMLQLJHMFFAF48CA,坡道平面,1600000,36.10
RPURMLQLJHMFFAF68CA,坡道平面,1600000,36.10
RPWRMLQLJHMFFAF88CA,坡道平面,0,24.71
RPWRMLQLJHMFFAF88CA,坡道平面,0,24.71
RPXRMLQLJHMFFAF98CA,坡道平面,1600000,36.10
RPOSMLQLJHMFFAF18CA,坡道平面,0,24.71
RPOSMLQLJHMFFAF18CA,坡道平面,0,21.29
RPQSMLQLJHMFFAF38CA,坡道平面,0,24.71
RPQSMLQLJHMFFAF38CA,坡道平面,0,24.71
RPRSMLQLJHMFFAF48CA,坡道平面,1600000,36.10
RPXTMLQLJHMFFAF56CA,坡道平面,0,21.29
RPPUMLQLJHMFFAF48CA,坡道平面,0,24.71
RPQUMLQLJHMFFAF58CA,坡道平面,0,24.71
RPTSMLQLJHMFFAF68CA,坡道平面,0,24.71
RPTSMLQLJHMFFAF68CA,坡道平面,0,24.71
RPXSMLQLJHMFFAF09CA,坡道平面,0,24.71
RPPTMLQLJHMFFAF38CA,坡道平面,0,24.71
RPQTMLQLJHMFFAF48CA,坡道平面,0,24.71
RPTTMLQLJHMFFAF78CA,坡道平面,0,24.71
RPTPMLKLJHMFFAF77CA,坡道平面,1800000,36.10
RPWPMLKLJHMFFAF08CA,坡道平面,0,24.71
RPUSMLNLJHMFFAF48CA,坡道平面,0,24.71
RPVSMLNLJHMFFAF58CA,坡道平面,0,24.71
RPWSMLNLJHMFFAF68CA,坡道平面,0,24.71
RPPSMLOLJHMFFAF08CA,坡道平面,0,24.71
RPUSMLOLJHMFFAF58CA,坡道平面,0,21.29
RPVSMLOLJHMFFAF68CA,坡道平面,0,24.71
RPXSMLOLJHMFFAF88CA,坡道平面,0,21.29
RPOTMLOLJHMFFAF08CA,坡道平面,0,24.71
RPPTMLOLJHMFFAF18CA,坡道平面,0,24.71
RPRTMLOLJHMFFAF38CA,坡道平面,0,24.71
RPOTMLNLJHMFFAF97CA,坡道平面,0,24.71
RPQTMLNLJHMFFAF18CA,坡道平面,0,24.71
RPRTMLNLJHMFFAF28CA,坡道平面,0,24.71
RPSTMLNLJHMFFAF38CA,坡道平面,0,24.71
RPTTMLNLJHMFFAF48CA,坡道平面,0,24.71
RPRRMLNLJHMFFAF08CA,坡道平面,0,24.71
RPSRMLNLJHMFFAF18CA,坡道平面,0,24.71
RPTRMLNLJHMFFAF28CA,坡道平面,0,21.29
RPURMLNLJHMFFAF38CA,坡道平面,0,24.71
RPWRMLNLJHMFFAF58CA,坡道平面,0,24.71
RPXRMLNLJHMFFAF68CA,坡道平面,0,24.71
RPPSMLNLJHMFFAF97CA,坡道平面,0,24.71
RPRSMLNLJHMFFAF18CA,坡道平面,0,24.71
RPTUMLOLJHMFFAF68CA,坡道平面,0,24.71
RPRNMLPLJHMFFAF87CA,坡道平面,0,24.71
RPSNMLPLJHMFFAF97CA,坡道平面,0,24.71
RPTNMLPLJHMFFAF08CA,坡道平面,0,24.71
RPUNMLPLJHMFFAF18CA,坡道平面,0,24.71
RPVNMLPLJHMFFAF28CA,坡道平面,0,21.29
RPWNMLPLJHMFFAF38CA,坡道平面,0,24.71
RPOOMLPLJHMFFAF67CA,坡道平面,0,24.71
RPQOMLPLJHMFFAF87CA,坡道平面,0,24.71
RPROMLPLJHMFFAF97CA,坡道平面,0,21.29
RPSOMLPLJHMFFAF08CA,坡道平面,0,24.71
RPUOMLPLJHMFFAF28CA,坡道平面,0,21.29
RPVOMLPLJHMFFAF38CA,坡道平面,0,24.71
RPWOMLPLJHMFFAF48CA,坡道平面,0,21.29
RPXOMLPLJHMFFAF58CA,坡道平面,0,21.29
RPPPMLPLJHMFFAF87CA,坡道平面,0,24.71
RPQPMLPLJHMFFAF97CA,坡道平面,0,21.29
RPRPMLPLJHMFFAF08CA,坡道平面,0,24.71
RPSPMLPLJHMFFAF18CA,坡道平面,0,21.29
RPUPMLPLJHMFFAF38CA,坡道平面,0,24.71
RPRVMLPLJHMFFAF68CA,坡道平面,0,21.29
RPQVNLPLJHMFFAF68CA,坡道平面,0,21.29
RPRVNLPLJHMFFAF78CA,坡道平面,0,24.71
RPSVNLPLJHMFFAF88CA,坡道平面,0,24.71
RPTVNLPLJHMFFAF98CA,坡道平面,0,21.29
RPUVNLPLJHMFFAF09CA,坡道平面,0,24.71
RPVVNLPLJHMFFAF56CA,坡道平面,0,24.71
RPWVNLPLJHMFFAF66CA,坡道平面,0,24.71
RPXVNLPLJHMFFAF76CA,坡道平面,0,24.71
RPOWNLPLJHMFFAF58CA,坡道平面,0,24.71
RPPWNLPLJHMFFAF68CA,坡道平面,0,24.71
RPQWNLPLJHMFFAF78CA,坡道平面,0,24.71
RPRWNLPLJHMFFAF88CA,坡道平面,0,24.71
RPSWNLPLJHMFFAF98CA,坡道平面,0,24.71
RPTWNLPLJHMFFAF09CA,坡道平面,0,24.71
RPUWNLPLJHMFFAF56CA,坡道平面,0,24.71
RPVWNLPLJHMFFAF66CA,坡道平面,0,24.71
RPTTMLKKJHMFFAF08CA,坡道平面,1750000,45.97
RPSOMLRKJHMFFAF18CA,坡道平面,0,28.94
RPROMLNLJHMFFAF77CA,坡道平面,0,24.71
RPTOMLNLJHMFFAF97CA,坡道平面,0,21.29
RPVOMLNLJHMFFAF18CA,坡道平面,0,24.71
RPWOMLNLJHMFFAF28CA,坡道平面,0,24.71
RPOPMLNLJHMFFAF57CA,坡道平面,0,24.71
RPUPMLNLJHMFFAF18CA,坡道平面,0,24.71
RPQQMLNLJHMFFAF87CA,坡道平面,0,24.71
RPRQMLNLJHMFFAF97CA,坡道平面,0,24.71
RPSQMLNLJHMFFAF08CA,坡道平面,0,24.71
RPTQMLNLJHMFFAF18CA,坡道平面,0,24.71
RPVQMLNLJHMFFAF38CA,坡道平面,0,24.71
RPWQMLNLJHMFFAF48CA,坡道平面,0,21.29
RPXQMLNLJHMFFAF58CA,坡道平面,0,24.71
RPQQMLQKJHMFFGF88EA,坡道機械,0,
RPROMLNKKHMFFIF78EA,坡道平面,0,29.01
RPVNMLTKJHMFFAF58CA,升降機械,0,11.39
RPPQMLLKJHMFFAF47CA,坡道平面,0,47.88
RPUTMLQLJHMFFAF88CA,坡道平面,1600000,36.10
RPRTMLQLJHMFFAF58CA,坡道平面,1600000,36.10
RPOTMLQLJHMFFAF28CA,坡道平面,1700000,36.10
RPVSMLQLJHMFFAF88CA,坡道平面,0,29.56
RPSSMLQLJHMFFAF58CA,坡道平面,1800000,36.10
RPPQMLPLJHMFFBF08CA,坡道平面,1500000,31.05
RPTQMLKLJHMFFBF97CA,坡道機械,0,12.27
RPQSMLMKJHMFFBF97CA,坡道平面,0,27.68
RPPPMLMKJHMFFBF57CA,坡道平面,0,42.68
RPXPMLRKJHMFFBF88CA,坡道平面,0,34.23
RPPQMLRKJHMFFBF18CA,坡道平面,0,22.03
RPUOMLRKJHMFFBF48CA,坡道平面,0,
RPVOMLRKJHMFFBF58CA,坡道平面,0,
RPXNNLQJJHMFFBF58CA,坡道平面,0,
RPWTMLQLJHMFFAF09CA,坡道平面,1700000,36.10
RPWRMLTJJHMFFEF76CA,坡道平面,0,29.20
RPXRMLTJJHMFFEF86CA,坡道平面,0,29.20
RPOSMLTJJHMFFEF68CA,坡道平面,0,27.60
RPROMLQJJHMFFEF28CA,坡道平面,0,29.20
RPUOMLQJJHMFFEF58CA,坡道平面,0,29.20
RPVOMLQJJHMFFEF68CA,坡道平面,0,29.20
RPVOMLQJJHMFFEF68CA,坡道平面,0,29.20
RPPPMLQJJHMFFEF18CA,坡道平面,0,29.20
RPQPMLQJJHMFFEF28CA,坡道平面,0,29.20
RPSPMLQJJHMFFEF48CA,坡道平面,0,29.20
RPTPMLQJJHMFFEF58CA,坡道平面,0,27.60
RPVPMLQJJHMFFEF78CA,坡道平面,0,27.60
RPXPMLQJJHMFFEF98CA,坡道平面,0,29.20
RPOQMLQJJHMFFEF18CA,坡道平面,0,29.20
RPWOMLRJJHMFFEF88CA,坡道平面,0,29.20
RPXOMLRJJHMFFEF98CA,坡道平面,0,27.60
RPOPMLRJJHMFFEF18CA,坡道平面,0,29.20
RPPPMLRJJHMFFEF28CA,坡道平面,0,29.20
RPQPMLRJJHMFFEF38CA,坡道平面,0,29.20
RPRPMLRJJHMFFEF48CA,坡道平面,0,29.20
RPTPMLRJJHMFFEF68CA,坡道平面,0,29.20
RPUPMLRJJHMFFEF78CA,坡道平面,0,29.20
RPTNMLTJJHMFFEF68CA,坡道平面,0,27.60
RPOOMLTJJHMFFEF28CA,坡道平面,0,27.60
RPQOMLTJJHMFFEF48CA,坡道平面,0,27.60
RPROMLTJJHMFFEF58CA,坡道平面,0,27.60
RPSOMLTJJHMFFEF68CA,坡道平面,0,29.20
RPTOMLTJJHMFFEF78CA,坡道平面,0,29.20
RPUOMLTJJHMFFEF88CA,坡道平面,0,30.04
RPVOMLTJJHMFFEF98CA,坡道平面,0,29.20
RPWOMLTJJHMFFEF09CA,坡道平面,0,27.60
RPXOMLTJJHMFFEF56CA,坡道平面,0,29.20
RPQSMLTJJHMFFEF88CA,坡道平面,0,27.60
RPSSMLTJJHMFFEF09CA,坡道平面,0,27.60
RPUSMLTJJHMFFEF66CA,坡道平面,0,29.20
RPWSMLTJJHMFFEF86CA,坡道平面,0,27.60
RPXSMLTJJHMFFEF96CA,坡道平面,0,29.20
RPQTMLTJJHMFFEF98CA,坡道平面,0,27.60
RPSTMLTJJHMFFEF56CA,坡道平面,0,27.60
RPTTMLTJJHMFFEF66CA,坡道平面,0,27.60
RPVTMLTJJHMFFEF86CA,坡道平面,0,29.20
RPXTMLTJJHMFFEF07CA,坡道平面,0,29.20
RPOUMLTJJHMFFEF88CA,坡道平面,0,27.60
RPPUMLTJJHMFFEF98CA,坡道平面,0,29.20
RPUUMLTJJHMFFEF86CA,坡道平面,0,
RPPNMLKKJHMFFEF47CA,坡道平面,1400000,33.30
RPPQMLKKJHMFFEF77CA,坡道平面,0,29.20
RPSQMLKKJHMFFEF08CA,坡道平面,0,29.20
RPTQMLKKJHMFFEF18CA,坡道平面,0,29.20
RPVQMLKKJHMFFEF38CA,坡道平面,0,27.60
RPPRMLKKJHMFFEF87CA,坡道平面,0,29.20
RPQRMLKKJHMFFEF97CA,坡道平面,0,29.20
RPRRMLKKJHMFFEF08CA,坡道平面,0,29.20
RPTRMLKKJHMFFEF28CA,坡道平面,0,27.60
RPURMLKKJHMFFEF38CA,坡道平面,0,29.20
RPWRMLKKJHMFFEF58CA,坡道平面,0,29.20
RPXRMLKKJHMFFEF68CA,坡道平面,0,29.20
RPOSMLKKJHMFFEF87CA,坡道平面,0,27.60
RPPSMLKKJHMFFEF97CA,坡道平面,0,29.20
RPQSMLKKJHMFFEF08CA,坡道平面,0,27.60
RPRSMLKKJHMFFEF18CA,坡道平面,0,29.20
RPSSMLKKJHMFFEF28CA,坡道平面,0,29.20
RPSSMLKKJHMFFEF28CA,坡道平面,0,29.20
RPTSMLKKJHMFFEF38CA,坡道平面,0,29.20
RPVOMLQJJHMFFDF58CA,坡道平面,0,
RPTPMLTJJHMFFDF78CA,坡道機械,0,
RPPPMLKKJHMFFDF57CA,坡道平面,0,41.02
RPWNMLQKJHMFFCF58CA,坡道平面,0,24.37
RPQOMLOLJHMFFCF97CA,坡道平面,0,33.76
RPQOMLOLJHMFFCF97CA,坡道平面,0,33.76
RPTOMLNJKHMFFCF08CA,坡道機械,0,10.76
RPOOMLQLJHMFFCF97CA,坡道平面,0,39.61
RPXNMLLKJHMFFCF28DA,坡道機械,1300000,11.51
RPWQMLTJJHMFFCF56DA,一樓平面,0,19.16
RPXOMLSKJHMFFBF98DA,坡道平面,1100000,49.37
RPSOMLTJJHMFFBF48DA,坡道平面,1400000,34.76
RPROMLSKJHMFFIF98CA,坡道平面,0,41.00
RPRNMLTJJHMFFIF88CA,坡道機械,900000,7.03
RPUOMLTJJHMFFIF66CA,坡道平面,0,35.70
RPUOMLTJJHMFFIF66CA,坡道平面,0,35.70
RPSNMLNJKHMFFHF38CA,坡道機械,1050000,40.10
RPTNMLNJKHMFFHF48CA,坡道平面,1800000,40.10
RPPQMLNLJHMFFHF48CA,坡道平面,0,45.86
RPPQMLMKJHMFFIF48DA,坡道機械,1000000,6.50
RPVOMLQJJHMFFIF56DA,坡道平面,0,42.60
RPSNMLRJJHMFFHF78DA,坡道平面,2500000,36.01
RPWOMLTJJHMFFGF76DA,升降機械,1000000,
RPQNMLKKKHMFFAF47EA,坡道平面,0,23.97
RPRPMLLKJHMFFAF77EA,坡道平面,0,35.25
RPOOMLKKKHMFFAF37EA,坡道平面,600000,29.98
RPRNMLNKJHMFFCF97EA,坡道平面,0,38.36
RPVQMLSKJHMFFGF76CA,坡道平面,0,
RPQOMLKLJHMFFGF97CA,坡道平面,0,26.81
RPQSMLLKJHMFFGF38CA,坡道平面,0,31.76
RPRPMLLKJHMFFGF18CA,坡道平面,0,36.04
RPUNMLKKJHMFFGF18CA,坡道平面,0,22.31
RPUNMLTJJHMFFHF09CA,坡道平面,0,30.36
RPUNMLTJJHMFFHF09CA,坡道平面,0,30.36
RPQQMLTJJHMFFHF98CA,坡道平面,0,31.08
RPSOMLQLJHMFFGF78CA,坡道平面,0,26.99
RPUOMLQLJHMFFGF98CA,坡道平面,0,26.99
RPWNMLPLJHMFFGF98CA,升降平面,1700000,31.14
RPWNMLPLJHMFFGF98CA,升降平面,1700000,31.14
RPXNMLOLJHMFFEF78CA,坡道平面,1200000,23.51
RPVOMLNLJHMFFEF58CA,坡道平面,0,32.14
RPQPMLTJJHMFFGF78CA,坡道平面,0,28.67
RPTPMLRJKHMFFEF78CA,坡道平面,0,29.20
RPSNMLTJJHMFFFF68CA,坡道平面,0,
RPRQMLRJKHMFFEF68CA,坡道平面,0,
RPRQMLRJKHMFFEF68CA,坡道平面,0,
RPTWMLOLJHMFFEF66CA,坡道機械,0,27.97
RPSNMLPLJHMFFEF38CA,坡道平面,1900000,36.64
RPVTMLRKJHMFFEF76CA,坡道平面,0,20.98
RPVTMLRKJHMFFEF76CA,坡道平面,0,20.98
RPSPMLMKJHMFFEF18CA,坡道平面,0,
RPUWMLTKJHMFFEF17CA,坡道平面,1400000,29.46
RPVNMLKLJHMFFEF18CA,坡道平面,0,27.60
RPWNMLKLJHMFFEF28CA,坡道平面,0,27.60
RPXNMLKLJHMFFEF38CA,坡道平面,0,29.20
RPPOMLKLJHMFFEF67CA,坡道平面,0,29.20
RPROMLKLJHMFFEF87CA,坡道平面,0,27.60
RPSOMLKLJHMFFEF97CA,坡道平面,0,29.20
RPSOMLKLJHMFFEF97CA,坡道平面,0,29.20
RPRPMLKLJHMFFEF97CA,坡道平面,0,29.20
RPRPMLKLJHMFFEF97CA,坡道平面,0,29.20
RPSPMLKLJHMFFEF08CA,坡道平面,0,29.20
RPUPMLKLJHMFFEF28CA,坡道平面,0,29.20
RPVPMLKLJHMFFEF38CA,坡道平面,0,29.20
RPXPMLKLJHMFFEF58CA,坡道平面,0,27.60
RPPQMLKLJHMFFEF87CA,坡道平面,0,29.20
RPQQMLKLJHMFFEF97CA,坡道平面,0,27.60
RPRQMLKLJHMFFEF08CA,坡道平面,0,29.20
RPVQMLKLJHMFFEF48CA,坡道平面,0,29.20
RPSUMLRKJHMFFEF56CA,坡道平面,0,27.60
RPUUMLRKJHMFFEF76CA,坡道平面,0,29.20
RPWUMLRKJHMFFEF96CA,坡道平面,0,29.20
RPUVMLRKJHMFFEF86CA,坡道平面,0,27.60
RPVVMLRKJHMFFEF96CA,坡道平面,0,27.60
RPWTMLRKJHMFFEF86CA,坡道平面,0,29.20
RPOUMLRKJHMFFEF78CA,坡道平面,0,27.60
RPPUMLRKJHMFFEF88CA,坡道平面,0,29.20
RPQUMLRKJHMFFEF98CA,坡道平面,0,29.20
RPWRMLRKJHMFFEF66CA,坡道平面,0,29.20
RPTSMLRKJHMFFEF09CA,坡道平面,0,29.20
RPUSMLRKJHMFFEF56CA,坡道平面,0,29.20
RPVSMLRKJHMFFEF66CA,坡道平面,0,29.20
RPWSMLRKJHMFFEF76CA,坡道平面,0,29.20
RPOTMLRKJHMFFEF68CA,坡道平面,0,29.20
RPQTMLRKJHMFFEF88CA,坡道平面,0,29.20
RPRTMLRKJHMFFEF98CA,坡道平面,0,29.20
RPSTMLRKJHMFFEF09CA,坡道平面,0,29.20
RPTTMLRKJHMFFEF56CA,坡道平面,0,29.20
RPVPMLRKJHMFFEF98CA,坡道平面,0,29.20
RPWPMLRKJHMFFEF09CA,坡道平面,0,29.20
RPXPMLRKJHMFFEF56CA,坡道平面,0,29.20
RPUOMLKLJHMFFEF18CA,坡道平面,0,29.20
RPWOMLKLJHMFFEF38CA,坡道平面,0,29.20
RPWOMLKLJHMFFEF38CA,坡道平面,0,29.20
RPPPMLKLJHMFFEF77CA,坡道平面,0,29.20
RPUSMLKKJHMFFEF48CA,坡道平面,0,29.20
RPWSMLKKJHMFFEF68CA,坡道平面,0,29.20
RPXSMLKKJHMFFEF78CA,坡道平面,0,27.60
RPOTMLKKJHMFFEF97CA,坡道平面,0,29.20
RPPTMLKKJHMFFEF08CA,坡道平面,0,29.20
RPQTMLKKJHMFFEF18CA,坡道平面,0,27.60
RPTTMLKKJHMFFEF48CA,坡道平面,0,29.20
RPSPNLLKJHMFFEF18CA,坡道平面,0,26.54
RPQNMLLKJHMFFCF47CA,坡道平面,0,
RPTSOLPLJHMFFCF98CA,坡道平面,1850000,16.04
RPUSOLPLJHMFFCF09CA,坡道平面,1950000,16.04
RPVSOLPLJHMFFCF56CA,坡道平面,2100000,18.37
RPQNMLLKJHMFFDF57CA,坡道平面,1450000,32.98
RPSNMLLKJHMFFDF77CA,坡道平面,1450000,32.98
RPOOMLLKJHMFFDF47CA,坡道平面,0,
RPOPMLKLJHMFFDF57CA,坡道平面,0,23.03
RPOOMLQKJHMFFDF97CA,坡道平面,2050000,35.64
RPTWMLKKJHMFFBF48CA,升降機械,1000000,38.93
RPSRMLQKJHMFFBF48CA,坡道平面,1500000,21.57
RPSRMLQKJHMFFBF48CA,坡道平面,1500000,21.57
RPTNMLRKJHMFFBF28CA,坡道平面,0,
RPSOMLQKJHMFFBF18CA,坡道平面,1500000,35.01
RPSOMLQKJHMFFBF18CA,坡道平面,1500000,35.01
RPOUMLNLJHMFFBF18CA,坡道平面,0,27.18
RPTUMLNLJHMFFBF68CA,坡道平面,0,27.18
RPVUMLNLJHMFFBF88CA,坡道平面,0,27.18
RPOVMLNLJHMFFBF28CA,坡道平面,0,27.18
RPXVMLNLJHMFFBF56CA,坡道平面,0,27.18
RPXUMLOLJHMFFBF56CA,坡道平面,0,24.58
RPXUMLOLJHMFFBF56CA,坡道平面,0,24.58
RPSNNLNLJHMFFBF97CA,坡道平面,0,27.18
RPUNNLNLJHMFFBF18CA,坡道平面,0,27.18
SPPONLNLJHMFFBF87CA,坡道平面,0,45.48
RPTONLNLJHMFFBF18CA,坡道平面,0,40.62
RPTONLNLJHMFFBF18CA,坡道平面,0,40.62
RPQVMLPLJHMFFBF68CA,坡道平面,1700000,24.78
RPSRMLPLJHMFFBF48CA,坡道平面,0,27.18
RPRQMLQLJHMFFAF28CA,坡道平面,2000000,32.49
