編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLTKJHMFFBE68CA,31,26.75,,鋼筋混凝土造,75年2月24日,五層,
RPQOMLOLJHMFFBE77CA,35,226.88,,鋼筋混凝土造,70年12月17日,五層,一層 二層 三層 四層 五層
RPQOMLNLJHMFFBE67CA,33,105.78,住家用,鋼筋混凝土造,73年2月29日,十二層,三層
RPQOMLNLJHMFFBE67CA,33,16.77,,鋼筋混凝土造,73年2月29日,十二層,
RPWNMLNLJHMFFBE18CA,52,61.34,,加強磚造,53年12月23日,二層,一層 二層
RPXNMLNLJHMFFBE28CA,41,68.01,,鋼筋混凝土造,64年12月23日,五層,三層
RPQPMLPLJHMFFBE97CA,51,80.76,,加強磚造,54年9月7日,二層,一層 二層
RPVPMLPLJHMFFBE48CA,44,252.12,,加強磚造,61年9月14日,三層,一層 二層 三層 騎樓 地下層
RPWPMLPLJHMFFBE58CA,39,178.80,,鋼筋混凝土造,67年1月18日,三層,一層 二層 三層 騎樓
RPQNMLPLJHMFFBE77CA,38,59.73,,鋼筋混凝土造,68年6月7日,五層,三層
RPRNMLPLJHMFFBE87CA,37,164.39,,鋼筋混凝土造,69年3月17日,四層,一層 二層 三層 四層
RPOQMLOLJHMFFBE77CA,,109.25,住家用,鋼筋混凝土造,105年10月11日,十四層,十層
RPOQMLOLJHMFFBE77CA,,79.72,共有部分,鋼筋混凝土造,105年10月11日,十四層,
RPQOMLPLJHMFFBE87CA,40,69.03,,加強磚造,62年8月18日,三層,一層 二層 三層 騎樓
RPRNMLKLJHMFFAE27CA,10,66.28,住家用,鋼筋混凝土造,95年11月1日,十五層,四層
RPRNMLKLJHMFFAE27CA,10,27.08,見其它登記事項,鋼筋混凝土造,95年11月1日,十五層,
RPSNMLKLJHMFFAE37CA,4,151.30,住家用,鋼筋混凝土造,102年3月1日,二十七層,十六層
RPSNMLKLJHMFFAE37CA,4,115.56,見其它登記事項,鋼筋混凝土造,102年3月1日,二十七層,
RPVOMLNLJHMFFAE08CA,10,130.26,商業用,鋼筋混凝土造,95年11月1日,十五層,一層 夾層
RPVOMLNLJHMFFAE08CA,10,53.34,見其它登記事項,鋼筋混凝土造,95年11月1日,十五層,
RPQPMLNLJHMFFAE67CA,34,70.46,住家用,鋼筋混凝土造,71年8月18日,十一層,十層
RPUOMLOLJHMFFAE08CA,37,89.98,,鋼筋混凝土造,68年8月8日,五層,一層
RPWNMLQJKHMFFAE28CA,,135.49,見其它登記事項,見其它登記事項,105年8月26日,十九層,十一層
RPWNMLQJKHMFFAE28CA,,102.55,見其它登記事項,見其它登記事項,105年8月26日,十九層,
RPOOMLQJKHMFFAE57CA,3,127.22,住家用,鋼筋混凝土造,103年2月12日,二十四層,十九層
RPOOMLQJKHMFFAE57CA,3,99.15,見其它登記事項,鋼筋混凝土造,103年2月12日,二十四層,
RPQOMLQJKHMFFAE77CA,8,133.16,住家用,鋼筋混凝土造,97年8月26日,二十四層,十七層
RPQOMLQJKHMFFAE77CA,8,76.92,共有部分,鋼筋混凝土造,97年8月26日,二十四層,
RPPNMLRJKHMFFAE67CA,36,36.45,,鋼筋混凝土造,70年2月16日,十層,五層
RPPNMLRJKHMFFAE67CA,36,10.43,,鋼筋混凝土造,70年2月16日,十層,
RPRNMLSJKHMFFAE97CA,35,80.82,,鋼筋混凝土造,71年6月9日,八層,八層
RPRNMLSJKHMFFAE97CA,35,21.25,商業用,鋼筋混凝土造,71年6月9日,八層,
RPXOMLQJKHMFFAE48CA,12,86.73,住家用,鋼筋混凝土造,94年5月31日,十五層,九層
RPXOMLQJKHMFFAE48CA,12,52.99,共有部分,鋼筋混凝土造,94年5月31日,十五層,
RPXNMLMJKHMFFBE08CA,20,86.39,住家用,鋼筋混凝土造,85年7月8日,十七層,十五層
RPXNMLMJKHMFFBE08CA,20,29.73,見使用執照,鋼筋混凝土造,85年7月8日,十七層,
RPSOMLNLJHMFFCE97CA,22,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPSOMLNLJHMFFCE97CA,22,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPSOMLNLJHMFFCE97CA,22,93.98,住家用,鋼筋混凝土造,83年8月9日,十二層,二層
RPSOMLNLJHMFFCE97CA,22,44.80,見使用執照,鋼筋混凝土造,83年8月9日,十二層,
RPUPMLSKJHMFFCE68CA,36,71.38,,鋼筋混凝土造,70年1月22日,五層,一層
RPTQMLSKJHMFFCE68CA,33,74.41,,鋼筋混凝土造,73年1月10日,五層,一層 騎樓
RPQNMLTKJHMFFCE18CA,42,84.36,住商用,加強磚造,63年9月17日,二層,一層 二層 騎樓
RPWNMLPLJHMFFCE48CA,46,65.52,住家用,磚造,60年1月20日,一層,一層 夾層
RPXNMLPLJHMFFCE58CA,29,92.77,,鋼筋混凝土造,76年7月16日,五層,三層
RPTNMLNJKHMFFCE87CA,37,71.81,,鋼筋混凝土造,68年8月6日,四層,四層
RPSOMLSJKHMFFCE38CA,9,363.48,見其它登記事項,鋼筋混凝土造,97年2月1日,十二層,八層
RPSOMLSJKHMFFCE38CA,9,235.60,共有部份,鋼筋混凝土造,97年2月1日,十二層,
RPWNMLTJKHMFFCE78CA,1,206.39,見其它登記事項,鋼筋混凝土造,104年8月4日,三層,一層 二層 三層 屋頂突出物 見其它登記事項
RPXNMLTJKHMFFCE88CA,1,194.60,見其它登記事項,鋼筋混凝土造,104年8月4日,三層,一層 二層 三層 屋頂突出物 見其它登記事項
RPQOMLQLJHMFFCE08CA,11,167.23,住家用,鋼筋混凝土造,94年11月14日,四層,一層 二層 三層 四層 見其它登記事項
RPOOMLOKKHMFFCE67CA,1,89.04,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,十層
RPOOMLOKKHMFFCE67CA,1,57.87,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,
RPXNMLNKKHMFFCE38CA,35,11.23,,鋼筋混凝土造,71年3月9日,五層,三層
RPVNMLKLJHMFFDE97CA,20,86.65,住家用,鋼筋混凝土造,85年12月10日,十七層,十三層
RPVNMLKLJHMFFDE97CA,20,26.93,見使用執照,鋼筋混凝土造,85年12月10日,十七層,
RPTOMLKLJHMFFDE87CA,2,382.96,住家用,鋼筋混凝土造,104年1月10日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPVOMLNLJHMFFDE38CA,7,40.49,住家用,鋼筋混凝土造,99年4月1日,十五層,十五層
RPVOMLNLJHMFFDE38CA,7,32.66,見其它登記事項,鋼筋混凝土造,99年4月1日,十五層,
RPQNMLNLJHMFFDE77CA,52,14.83,住家用,鋼筋混凝土造,54年4月24日,四層,三層
RPQNMLNLJHMFFDE77CA,52,14.83,住家用,鋼筋混凝土造,54年4月24日,四層,三層
RPQNMLNLJHMFFDE77CA,52,19.78,住家用,鋼筋混凝土造,54年4月24日,四層,三層
RPTQMLNLJHMFFDE38CA,1,106.04,住家用,鋼筋混凝土造,104年10月5日,十四層,十三層
RPTQMLNLJHMFFDE38CA,1,94.49,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPURMLPLJHMFFDE78CA,36,88.28,,鋼筋混凝土造,70年1月3日,五層,四層
RPXPMLPLJHMFFDE88CA,22,97.51,住商用,鋼筋混凝土造,83年9月9日,八層,一層 二層 騎樓 夾層
RPXPMLPLJHMFFDE88CA,22,15.36,見使用執照,鋼筋混凝土造,83年9月9日,八層,
RPQQMLPLJHMFFDE28CA,23,79.20,住家用,鋼筋混凝土造,83年5月2日,五層,五層
RPQQMLPLJHMFFDE28CA,23,16.03,見使用執照,鋼筋混凝土造,83年5月2日,五層,
RPQNMLPLJHMFFDE97CA,38,163.80,,鋼筋混凝土造,68年5月10日,四層,一層 二層 三層 四層 騎樓
RPRNMLPLJHMFFDE08CA,3,66.73,住家用,鋼筋混凝土造,103年4月9日,十五層,六層
RPRNMLPLJHMFFDE08CA,3,33.89,共有部分,鋼筋混凝土造,103年4月9日,十五層,
RPPNMLRKKHMFFDE08CA,,97.89,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,十三層
RPPNMLRKKHMFFDE08CA,,72.00,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPQNMLRKKHMFFDE18CA,,88.98,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,九層
RPQNMLRKKHMFFDE18CA,,67.22,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPOOMLOKKHMFFDE77CA,,86.39,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,七層
RPOOMLOKKHMFFDE77CA,,65.82,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPOOMLTKJHMFFEE28CA,10,218.53,住商用,鋼筋混凝土造,96年1月24日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPOPMLTKJHMFFEE38CA,2,203.45,住家用,見其它登記事項,103年7月4日,二十八層,十七層
RPOPMLTKJHMFFEE38CA,2,158.91,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPWNMLSKJHMFFEE88CA,46,71.10,,加強磚造,60年5月12日,二層,一層 二層
RPSNMLLLJHMFFEE87CA,2,94.58,見其它登記事項,見其它登記事項,104年2月16日,二十三層,十層
RPSNMLLLJHMFFEE87CA,2,64.11,見其它登記事項,見其它登記事項,104年2月16日,二十三層,
RPPNMLNLJHMFFEE77CA,20,83.84,住家用,鋼筋混凝土造,85年10月24日,九層,七層
RPPNMLNLJHMFFEE77CA,20,44.81,見使用執照,鋼筋混凝土造,85年10月24日,九層,
RPWNMLOLJHMFFEE58CA,19,77.82,住家用,鋼筋混凝土造,87年6月29日,十四層,五層
RPWNMLOLJHMFFEE58CA,19,33.94,見使用執照,鋼筋混凝土造,87年6月29日,十四層,
RPWRMLNLJHMFFEE88CA,19,90.65,見使用執照,鋼筋混凝土造,87年2月16日,五層,一層 二層 三層 四層 五層
RPWRMLNLJHMFFEE88CA,19,90.65,見使用執照,鋼筋混凝土造,87年2月16日,五層,一層 二層 三層 四層 五層
RPXNMLNLJHMFFEE58CA,22,113.28,住家用,鋼筋混凝土造,83年8月16日,十層,六層
RPXNMLNLJHMFFEE58CA,22,42.43,見使用執照,鋼筋混凝土造,83年8月16日,十層,
RPWPMLNLJHMFFEE68CA,42,73.91,,加強磚造,63年6月10日,二層,一層 二層
RPSOMLOLJHMFFEE28CA,35,154.00,,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層 騎樓 地下層
RPOOMLQLJHMFFEE08CA,4,80.77,住家用,鋼筋混凝土造,101年12月25日,十五層,十五層
RPOOMLQLJHMFFEE08CA,4,67.37,見其它登記事項,鋼筋混凝土造,101年12月25日,十五層,
RPTNMLNJKHMFFEE08CA,14,83.52,住家用,見使用執照,92年1月14日,十四層,三層
RPTNMLNJKHMFFEE08CA,14,28.92,見使用執照,見使用執照,92年1月14日,十四層,
RPWOMLNKKHMFFEE58CA,1,64.87,見其它登記事項,見其它登記事項,105年1月12日,十五層,十一層
RPWOMLNKKHMFFEE58CA,1,54.45,見其它登記事項,見其它登記事項,105年1月12日,十五層,
RPXOMLNKKHMFFEE68CA,1,96.43,見其它登記事項,見其它登記事項,105年1月12日,十五層,三層
RPXOMLNKKHMFFEE68CA,1,82.02,見其它登記事項,見其它登記事項,105年1月12日,十五層,
RPPPMLNKKHMFFEE97CA,1,103.93,見其它登記事項,見其它登記事項,105年1月12日,十五層,七層
RPPPMLNKKHMFFEE97CA,1,86.59,見其它登記事項,見其它登記事項,105年1月12日,十五層,
RPQPMLNKKHMFFEE08CA,1,115.05,見其它登記事項,見其它登記事項,104年8月3日,十五層,十四層
RPQPMLNKKHMFFEE08CA,1,114.90,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPRNMLRKKHMFFEE38CA,2,140.75,住家用,見其它登記事項,103年11月28日,二十四層,二層
RPRNMLRKKHMFFEE38CA,2,92.16,見其它登記事項,見其它登記事項,103年11月28日,二十四層,
RPPNMLTKJHMFFGE78CD,35,68.86,住家用,鋼筋混凝土造,70年8月1日,五層,四層
RPXOMLKKKHMFFEE38CA,1,50.91,見其它登記事項,見其它登記事項,105年2月24日,十五層,四層
RPXOMLKKKHMFFEE38CA,1,29.11,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPROMLNJKHMFFEE97CA,2,477.19,見其它登記事項,見其它登記事項,104年4月2日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPVNMLQJKHMFFEE58CA,3,228.53,住家用,鋼筋混凝土造,103年4月21日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLQJKHMFFEE48CA,10,54.99,住家用,鋼筋混凝土造,95年8月16日,十五層,四層
RPTOMLQJKHMFFEE48CA,10,32.78,見其它登記事項,鋼筋混凝土造,95年8月16日,十五層,
RPSNMLSJKHMFFEE48CA,22,169.33,住家用,鋼筋混凝土造,84年5月29日,四層,一層 二層 三層 四層
RPVNMLRJKHMFFEE68CA,19,236.30,住家用,鋼筋混凝土造,86年9月22日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRJKHMFFEE38CA,5,85.91,住家用,鋼筋混凝土造,100年6月28日,十五層,十層
RPSNMLRJKHMFFEE38CA,5,53.12,見其它登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPTNMLRJKHMFFEE48CA,16,118.44,住家用,見其它登記事項,89年8月24日,二十層,十五層
RPTNMLRJKHMFFEE48CA,16,35.47,見使用執照,見使用執照,89年8月24日,二十層,
RPPPMLPLJHMFFEE18CA,18,112.67,住家用,見使用執照,88年3月23日,十四層,四層
RPPPMLPLJHMFFEE18CA,18,46.32,見使用執照,見使用執照,88年3月23日,十四層,
RPUPMLPLJHMFFEE68CA,1,56.52,見其它登記事項,見其它登記事項,104年8月10日,二十八層,四層
RPUPMLPLJHMFFEE68CA,1,145.33,見其它登記事項,見其它登記事項,104年8月10日,二十八層,四層
RPUPMLPLJHMFFEE68CA,1,41.48,見其它登記事項,見其它登記事項,104年8月10日,二十八層,
RPUPMLPLJHMFFEE68CA,1,106.67,見其它登記事項,見其它登記事項,104年8月10日,二十八層,
RPUOMLOLJHMFFEE48CA,38,77.44,住家用,鋼筋混凝土造,67年9月20日,四層,四層
RPWPMLOLJHMFFEE78CA,31,92.06,住家用,鋼筋混凝土造,74年11月29日,十八層,五層
RPWPMLOLJHMFFEE78CA,31,15.99,見使用執照,鋼筋混凝土造,74年11月29日,十八層,
RPTNMLPLJHMFFEE38CA,36,80.47,,鋼筋混凝土造,70年2月3日,五層,四層
RPVOMLNLJHMFFEE48CA,31,88.82,住家用,鋼筋混凝土造,74年11月29日,十二層,五層
RPVOMLNLJHMFFEE48CA,31,12.27,,鋼筋混凝土造,74年11月29日,十二層,
RPPPMLNLJHMFFEE97CA,2,354.05,見其它登記事項,見其它登記事項,103年12月19日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPTQMLNLJHMFFEE48CA,23,12.06,住家用,鋼筋混凝土造,82年11月16日,八層,
RPUQMLNLJHMFFEE58CA,26,131.18,住家用,鋼骨混凝土造,79年10月2日,二十四層,十八層
RPUQMLNLJHMFFEE58CA,26,44.41,,鋼骨混凝土造,79年10月2日,二十四層,
RPPRMLNLJHMFFEE18CA,18,17.41,見使用執照,見使用執照,88年4月22日,九層,
RPQRMLNLJHMFFEE28CA,18,20.16,見使用執照,見使用執照,88年4月22日,九層,
RPTNMLNLJHMFFEE18CA,17,185.84,住家用,見使用執照,89年7月3日,二十九層,二十二層
RPTNMLNLJHMFFEE18CA,17,31.62,見使用執照,見使用執照,89年7月3日,二十九層,
RPTNMLNLJHMFFEE18CA,17,53.32,見使用執照,見使用執照,89年7月3日,二十九層,
RPPNMLKLJHMFFEE47CA,22,109.00,住家用,鋼筋混凝土造,83年10月14日,十七層,十七層
RPPNMLKLJHMFFEE47CA,22,28.59,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPPOMLOKKHMFFDE87CA,,132.70,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,十層
RPPOMLOKKHMFFDE87CA,,90.79,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPXNMLOKKHMFFDE58CA,1,85.18,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,六層
RPXNMLOKKHMFFDE58CA,1,70.39,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,
RPPPMLOKKHMFFDE97CA,19,132.76,住家用,鋼筋混凝土造,86年10月3日,九層,一層 夾層
RPPPMLOKKHMFFDE97CA,19,24.66,見使用執照,鋼筋混凝土造,86年10月3日,九層,
RPRNMLRKKHMFFDE28CA,,89.00,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,二層
RPRNMLRKKHMFFDE28CA,,67.22,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPROMLSJKHMFFDE38CA,10,110.86,住家用,鋼筋混凝土造,95年7月11日,十五層,七層
RPROMLSJKHMFFDE38CA,10,73.64,見其它登記事項,鋼筋混凝土造,95年7月11日,十五層,
RPUNMLRJKHMFFDE48CA,19,119.07,住家用,鋼筋混凝土造,86年7月5日,二十二層,二十層
RPUNMLRJKHMFFDE48CA,19,27.40,見使用執照,鋼筋混凝土造,86年7月5日,二十二層,
RPUNMLRJKHMFFDE48CA,19,38.52,見使用執照,鋼筋混凝土造,86年7月5日,二十二層,
RPPPMLNJKHMFFDE77CA,1,50.33,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,十層
RPPPMLNJKHMFFDE77CA,1,31.85,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,
RPQPMLNJKHMFFDE87CA,1,49.00,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,三層
RPQPMLNJKHMFFDE87CA,1,47.24,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,
RPUNMLMJKHMFFDE97CA,23,177.02,住家用,鋼筋混凝土造,83年1月11日,十九層,十七層 十八層
RPUNMLMJKHMFFDE97CA,23,57.51,見使用執照,鋼筋混凝土造,83年1月11日,十九層,
RPQOMLMJKHMFFDE67CA,17,83.03,住家用,鋼筋混凝土造,88年9月8日,十四層,九層
RPQOMLMJKHMFFDE67CA,17,55.44,見使用執照,鋼筋混凝土造,88年9月8日,十四層,
RPROMLMJKHMFFDE77CA,1,40.50,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,十層
RPROMLMJKHMFFDE77CA,1,25.87,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,
RPSOMLMJKHMFFDE87CA,1,40.50,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,六層
RPSOMLMJKHMFFDE87CA,1,25.87,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,
RPPNMLNJKHMFFDE57CA,1,54.44,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,八層
RPPNMLNJKHMFFDE57CA,1,34.63,見其它登記事項,鋼筋混凝土造,105年6月6日,十二層,
RPTNMLPLJHMFFDE28CA,21,85.48,住家用,鋼筋混凝土造,85年2月15日,十六層,十二層
RPTNMLPLJHMFFDE28CA,21,46.17,見使用執照,鋼筋混凝土造,85年2月15日,十六層,
RPTRMLPLJHMFFDE68CA,23,22.89,住家用,鋼筋混凝土造,83年1月4日,七層,四層
RPTRMLPLJHMFFDE68CA,23,9.94,見使用執照,鋼筋混凝土造,83年1月4日,七層,
RPSNMLQLJHMFFDE28CA,22,68.68,住家用,鋼筋混凝土造,83年12月2日,二十層,九層
RPSNMLQLJHMFFDE28CA,22,22.58,見使用執照,鋼筋混凝土造,83年12月2日,二十層,
RPWQMLNLJHMFFDE68CA,49,103.15,住商用,加強磚造,57年1月2日,二層,一層 二層 騎樓
RPXNMLNLJHMFFDE48CA,1,81.44,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,十二層
RPXNMLNLJHMFFDE48CA,1,88.79,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,
RPOOMLNLJHMFFDE67CA,1,52.75,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,十二層
RPOOMLNLJHMFFDE67CA,1,28.44,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,
RPQOMLNLJHMFFDE87CA,1,52.75,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,十一層
RPQOMLNLJHMFFDE87CA,1,28.44,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,
RPSOMLNLJHMFFDE08CA,1,52.75,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,十三層
RPSOMLNLJHMFFDE08CA,1,28.44,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,
RPWOMLNLJHMFFDE48CA,1,69.48,見其它登記事項,鋼筋混凝土造,105年4月10日,十三層,十一層
RPWOMLNLJHMFFDE48CA,1,63.87,見其它登記事項,鋼筋混凝土造,105年4月10日,十五層,
RPQNMLLLJHMFFDE57CA,11,19.15,住家用,鋼筋混凝土造,95年3月22日,五層,五層
RPQNMLLLJHMFFDE57CA,11,9.01,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPPNMLNLJHMFFDE67CA,37,84.87,,鋼筋混凝土造,68年11月9日,五層,四層
RPXOMLKLJHMFFDE28CA,1,25.92,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPOPMLKLJHMFFDE47CA,1,86.51,住家用,鋼筋混凝土造,104年8月13日,十五層,二層
RPOPMLKLJHMFFDE47CA,1,72.44,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPPPMLKLJHMFFDE57CA,1,90.01,住家用,鋼筋混凝土造,104年8月13日,十五層,四層
RPPPMLKLJHMFFDE57CA,1,126.20,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPQOMLKLJHMFFDE57CA,10,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,九層
RPQOMLKLJHMFFDE57CA,,7.01,見其它登記事項,鋼筋混凝土造,,十層,
RPXNMLTKJHMFFDE98CA,37,216.02,,鋼筋混凝土造,68年10月26日,四層,一層 二層 三層 四層 騎樓
RPOOMLTKJHMFFDE18CA,41,55.20,,鋼筋混凝土造,65年5月25日,二層,一層 二層 騎樓
RPPOMLTKJHMFFDE28CA,38,62.63,,鋼筋混凝土造,68年1月10日,五層,五層
RPQNMLKLJHMFFDE47CA,18,27.78,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,十八層
RPQNMLKLJHMFFDE47CA,18,12.19,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPSNMLTJKHMFFCE38CA,2,95.54,見其它登記事項,鋼筋混凝土造,104年5月19日,十一層,九層
RPSNMLTJKHMFFCE38CA,2,79.99,見其它登記事項,鋼筋混凝土造,104年5月19日,十一層,
RPTNMLTJKHMFFCE48CA,41,112.26,,鋼筋混凝土造,65年4月19日,三層,一層 二層 三層 騎樓
RPQOMLSJKHMFFCE18CA,10,91.66,住家用,鋼筋混凝土造,96年5月9日,二十七層,十八層
RPQOMLSJKHMFFCE18CA,10,67.26,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPQNMLPLJHMFFCE87CA,1,44.32,見其它登記事項,鋼筋混凝土造,104年12月16日,十三層,三層
RPQNMLPLJHMFFCE87CA,1,25.05,見其它登記事項,鋼筋混凝土造,104年12月16日,十三層,
RPXOMLTKJHMFFCE98CA,33,81.09,,鋼筋混凝土造,72年12月12日,五層,四層
RPPPMLTKJHMFFCE28CA,26,200.14,住商用,鋼筋混凝土造,79年10月15日,四層,一層 二層 三層 四層 騎樓
RPQNMLKLJHMFFCE37CA,2,231.01,住家用,鋼筋混凝土造,103年11月7日,三層,一層 二層 三層
RPUNMLKLJHMFFCE77CA,,53.03,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,十層
RPUNMLKLJHMFFCE77CA,,88.98,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPVNMLKLJHMFFCE87CA,,51.91,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,十五層
RPVNMLKLJHMFFCE87CA,,25.41,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPVOMLNLJHMFFCE28CA,1,135.79,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十三層
RPVOMLNLJHMFFCE28CA,1,110.32,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPXOMLNLJHMFFCE48CA,1,135.79,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十五層
RPXOMLNLJHMFFCE48CA,1,110.32,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPUNMLNLJHMFFCE08CA,12,185.78,住家用,鋼筋混凝土造,93年8月12日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLLLJHMFFCE67CA,28,107.58,住家用,鋼筋混凝土造,78年5月10日,十六層,十四層
RPSNMLLLJHMFFCE67CA,28,34.72,見使用執照,鋼筋混凝土造,78年5月10日,十九層,
RPTNMLLLJHMFFCE77CA,33,91.52,,鋼筋混凝土造,73年4月27日,五層,三層
RPTNMLLLJHMFFCE77CA,33,15.86,,鋼筋混凝土造,73年4月27日,五層,
RPRNMLNLJHMFFCE77CA,6,175.27,住家用,鋼筋混凝土造,100年1月6日,四層,一層 二層 三層 四層
RPOPMLKLJHMFFCE37CA,1,59.55,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,五層
RPOPMLKLJHMFFCE37CA,1,34.80,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPQPMLKLJHMFFCE57CA,40,148.02,住商用,加強磚造,66年6月15日,三層,一層 二層 三層 騎樓
RPRNMLQJKHMFFBE87CA,34,54.14,,鋼筋混凝土造,71年11月5日,十層,九層
RPRNMLQJKHMFFBE87CA,34,10.30,,鋼筋混凝土造,71年11月5日,十層,
RPWQMLRJKHMFFBE78CA,1,145.19,住家用,鋼筋混凝土造,105年6月17日,十五層,十五層
RPWQMLRJKHMFFBE78CA,1,118.55,共有部分,鋼筋混凝土造,105年6月17日,十五層,
RPXQMLRJKHMFFBE88CA,1,94.21,住家用,鋼筋混凝土造,105年6月17日,十五層,八層
RPXQMLRJKHMFFBE88CA,1,90.98,共有部分,鋼筋混凝土造,105年6月17日,十五層,
RPPNMLPJKHMFFBE57CA,38,81.87,,鋼筋混凝土造,67年11月8日,三層,一層 二層 三層 騎樓
RPQNMLOKKHMFFBE67CA,2,55.92,住家用,鋼筋混凝土造,104年3月6日,十四層,十二層
RPQNMLOKKHMFFBE67CA,2,28.52,共有部分,鋼筋混凝土造,104年3月6日,十四層,
RPRNMLOKKHMFFBE77CA,2,53.36,住家用,鋼筋混凝土造,104年3月6日,十四層,十層
RPRNMLOKKHMFFBE77CA,2,27.10,共有部分,鋼筋混凝土造,104年3月6日,十四層,
RPTNMLNJKHMFFAE67CA,1,83.80,住家用,鋼筋混凝土造,104年7月3日,十五層,六層
RPTNMLNJKHMFFAE67CA,1,53.45,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPUNMLNJKHMFFAE77CA,2,73.56,住家用,鋼筋混凝土造,104年7月3日,十五層,五層
RPUNMLNJKHMFFAE77CA,2,39.00,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPTOMLOLJHMFFAE97CA,38,105.42,,鋼筋混凝土造,68年2月21日,五層,地下層
RPSNMLQLJHMFFAE97CA,23,84.60,住家用,鋼筋混凝土造,83年1月24日,十層,八層
RPSNMLQLJHMFFAE97CA,23,23.08,見使用執照,鋼筋混凝土造,83年1月24日,十層,
RPXNMLOLJHMFFAE28CA,6,120.06,住家用,鋼筋混凝土造,100年5月24日,十五層,九層
RPXNMLOLJHMFFAE28CA,6,83.90,見其它登記事項,鋼筋混凝土造,100年5月24日,十五層,
RPOOMLOLJHMFFAE47CA,32,297.27,,鋼筋混凝土造,73年12月16日,十二層,五層
