編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLKKJHMFFBE27CA,21,90.52,商業用,見其他登記事項,85年3月26日,二十九層,二十六層
RPRNMLKKJHMFFBE27CA,21,10.83,見其他登記事項,見其他登記事項,85年3月26日,二十九層,
RPRNMLKKJHMFFBE27CA,21,34.45,見其他登記事項,見其他登記事項,85年3月26日,二十九層,
RPRNMLKKJHMFFBE27CA,21,267.90,商業用,見其他登記事項,85年3月26日,二十九層,二十六層
RPRNMLKKJHMFFBE27CA,21,57.43,見使用執照,鋼骨混凝土造,85年3月26日,二十九層,
RPRNMLKKJHMFFBE27CA,21,161.72,見使用執照,鋼骨混凝土造,85年3月26日,二十九層,
RPTNMLKKJHMFFBE47CA,10,43.93,住家用,鋼筋混凝土造,96年5月8日,十五層,六層
RPTNMLKKJHMFFBE47CA,10,20.76,共有部分,鋼筋混凝土造,96年5月8日,十五層,
RPQOMLLKJHMFFBE37CA,20,94.39,住家用,鋼筋混凝土造,86年4月21日,三十五層,十三層
RPQOMLLKJHMFFBE37CA,20,42.62,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPRNMLQKJHMFFBE87CA,2,282.88,住家用,鋼筋混凝土造,103年11月7日,十五層,七層
RPRNMLQKJHMFFBE87CA,2,186.85,共有部分,鋼筋混凝土造,103年11月7日,十五層,
RPQNMLNKJHMFFBE47CA,35,79.80,,鋼筋混凝土造,70年12月4日,十二層,七層
RPQNMLNKJHMFFBE47CA,35,16.18,,鋼筋混凝土造,70年12月4日,十二層,
RPROMLKKJHMFFBE37CA,2,226.38,住家用,鋼骨鋼筋混凝土造,103年9月1日,三十三層,十四層
RPROMLKKJHMFFBE37CA,2,155.97,共有部分,鋼骨鋼筋混凝土造,103年9月1日,三十三層,
RPPOMLRKJHMFFBE87CA,38,86.59,,鋼筋混凝土造,68年1月26日,五層,五層
RPSNMLRKJHMFFBE08CA,28,124.15,,鋼筋混凝土造,77年12月20日,七層,三層
RPSNMLRKJHMFFBE08CA,28,31.18,,鋼筋混凝土造,77年12月20日,七層,
RPRPMLTKJHMFFBE38CA,2,135.15,住家用,鋼筋混凝土造,103年11月3日,二十層,十二層
RPRPMLTKJHMFFBE38CA,2,106.93,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPSPMLTKJHMFFBE48CA,2,135.15,住家用,鋼筋混凝土造,103年11月3日,二十層,十六層
RPSPMLTKJHMFFBE48CA,2,106.93,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPPNMLMJKHMFFBE27CA,2,201.66,住家用,鋼筋混凝土造,103年11月7日,十五層,五層
RPPNMLMJKHMFFBE27CA,2,143.59,共有部分,鋼筋混凝土造,103年11月7日,十五層,
RPRNMLKKJHMFFCE37CA,36,76.48,,鋼筋混凝土造,70年5月26日,五層,四層
RPUNMLKKJHMFFCE67CA,37,104.38,,鋼筋混凝土造,69年5月15日,五層,四層
RPPOMLNKJHMFFCE57CA,39,110.80,,鋼筋混凝土造,66年8月30日,四層,一層 二層 三層 四層 騎樓 地下層
RPVNMLLKJHMFFCE87CA,10,157.66,住家用,鋼筋混凝土造,96年6月1日,三層,一層 二層 三層 見其它登記事項
RPWNMLOLJHMFFCE38CA,47,80.05,住家用,加強磚造,58年10月1日,二層,一層 二層 騎樓
RPTPMLOLJHMFFCE28CA,17,84.14,住家用,鋼筋混凝土造,88年11月30日,十層,六層
RPTPMLOLJHMFFCE28CA,17,32.85,共有部份,鋼筋混凝土造,88年11月30日,十層,
RPRQMLOLJHMFFCE18CA,43,88.82,,加強磚造,62年11月21日,二層,一層 二層
RPQNMLKKJHMFFDE37CA,36,77.95,,鋼筋混凝土造,69年11月6日,五層,一層
RPTOMLKKJHMFFDE77CA,20,25.70,住家用,鋼筋混凝土造,85年7月29日,十六層,十二層
RPTOMLKKJHMFFDE77CA,20,8.75,見使用執照,鋼筋混凝土造,85年7月29日,十六層,
RPSNMLLKJHMFFDE67CA,37,86.19,,鋼筋混凝土造,69年4月7日,五層,三層
RPSNMLLKJHMFFDE67CA,37,82.06,,鋼筋混凝土造,69年4月7日,五層,三層
RPUNMLLKJHMFFDE87CA,18,86.06,住家用,鋼筋混凝土造,87年8月12日,十四層,十一層
RPUNMLLKJHMFFDE87CA,18,55.73,見使用執照,鋼筋混凝土造,87年8月12日,十四層,
RPVNMLNKJHMFFDE18CA,23,110.31,住家用,鋼筋混凝土造,82年6月25日,十八層,十五層
RPVNMLNKJHMFFDE18CA,23,28.16,見使用執照,鋼筋混凝土造,82年6月25日,十八層,
RPQNMLNKJHMFFDE67CA,21,100.69,住家用,鋼筋混凝土造,85年2月15日,十六層,四層
RPQNMLNKJHMFFDE67CA,21,31.42,見使用執照,鋼筋混凝土造,85年2月15日,十六層,
RPOOMLQKJHMFFDE87CA,27,23.81,,鋼筋混凝土造,78年10月19日,七層,三層
RPOOMLQKJHMFFDE87CA,27,11.52,,鋼筋混凝土造,78年10月19日,七層,
RPOPMLQKJHMFFDE97CA,26,151.73,,鋼筋混凝土造,79年7月4日,七層,六層
RPOPMLQKJHMFFDE97CA,26,47.16,見使用執照,鋼筋混凝土造,79年7月4日,七層,
RPWPMLQKJHMFFDE78CA,21,112.38,住家用,鋼筋混凝土造,84年4月19日,十九層,十三層 電梯樓梯間
RPWPMLQKJHMFFDE78CA,21,25.02,見使用執照,鋼筋混凝土造,84年4月19日,十九層,
RPWOMLRKJHMFFDE78CA,23,25.40,住家用,鋼筋混凝土造,83年2月15日,六層,四層
RPWOMLRKJHMFFDE78CA,23,25.40,住家用,鋼筋混凝土造,83年2月15日,六層,四層
RPWOMLRKJHMFFDE78CA,23,10.10,見使用執照,鋼筋混凝土造,83年2月15日,六層,
RPWOMLRKJHMFFDE78CA,23,10.10,見使用執照,鋼筋混凝土造,83年2月15日,六層,
RPXNMLKLJHMFFDE18CA,33,78.53,,鋼筋混凝土造,73年2月1日,五層,五層
RPXNMLKLJHMFFDE18CA,33,9.77,,鋼筋混凝土造,73年2月1日,五層,
RPSNMLNLJHMFFDE97CA,48,32.94,住家用,加強磚造,57年6月10日,二層,一層 二層
RPSNMLNLJHMFFDE97CA,48,32.94,住家用,加強磚造,57年6月10日,二層,一層 二層
RPWNMLNLJHMFFDE38CA,35,114.02,,鋼筋混凝土造,71年3月26日,五層,五層
RPWNMLNLJHMFFDE38CA,35,14.14,,鋼筋混凝土造,71年3月26日,五層,
RPWNMLKKJHMFFEE08CA,34,117.16,,鋼筋混凝土造,71年7月26日,五層,三層
RPVQMLNLJHMFFDE58CA,30,83.58,,鋼筋混凝土造,75年8月4日,五層,五層
RPVQMLNLJHMFFDE58CA,30,12.84,見使用執照,鋼筋混凝土造,75年8月4日,五層,
RPOOMLQLJHMFFDE97CA,1,67.98,住家用,鋼筋混凝土造,104年10月5日,十四層,二層
RPOOMLQLJHMFFDE97CA,1,48.52,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPUPMLPLJHMFFDE58CA,24,113.21,住家用,鋼筋混凝土造,82年5月6日,十一層,三層 電梯樓梯間
RPUPMLPLJHMFFDE58CA,24,24.31,住家用,鋼筋混凝土造,82年5月6日,十一層,
RPSPMLMKJHMFFEE08CA,31,89.53,住家用,鋼筋混凝土造,74年11月29日,十二層,八層
RPSPMLMKJHMFFEE08CA,31,14.25,住家用,鋼筋混凝土造,74年11月29日,十二層,
RPVOMLQKJHMFFEE68CA,18,53.26,住家用,鋼筋混凝土造,87年7月6日,十四層,十層
RPVOMLQKJHMFFEE68CA,18,38.82,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPTOMLSKJHMFFEE68CA,10,79.32,住家用,鋼筋混凝土造,96年4月4日,十四層,十一層
RPTOMLSKJHMFFEE68CA,10,62.78,共有部分,鋼筋混凝土造,96年4月4日,十四層,
RPSNMLRKJHMFFEE38CA,19,68.85,住家用,鋼筋混凝土造,87年3月23日,十三層,七層
RPVNMLRKJHMFFEE68CA,24,114.64,住家用,鋼筋混凝土造,82年5月11日,七層,四層 電梯樓梯間
RPVNMLRKJHMFFEE68CA,24,16.35,見使用執照,鋼筋混凝土造,82年5月11日,七層,
RPXNMLRKJHMFFEE88CA,12,203.23,住商用,鋼筋混凝土造,94年4月25日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLTJJHMFFAE68DA,23,27.95,住家用,鋼筋混凝土造,83年3月8日,九層,七層
RPXNMLTJJHMFFAE68DA,23,9.61,見使用執照,鋼筋混凝土造,83年3月8日,九層,
RPXNMLTJJHMFFAE68DA,23,27.94,住家用,鋼筋混凝土造,83年3月8日,九層,七層
RPXNMLTJJHMFFAE68DA,23,9.56,見使用執照,鋼筋混凝土造,83年3月8日,九層,
RPROMLTJJHMFFBE28DA,48,48.78,,加強磚造,58年1月28日,二層,一層 二層
RPSNMLKKJHMFFBE47DA,30,70.63,,鋼筋混凝土造,75年12月3日,五層,五層
RPQNMLOLJHMFFEE08DA,27,242.31,住商用,鋼筋混凝土造,78年11月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLNJKHMFFEE77DA,17,103.71,住家用,見使用執照,88年12月27日,二十八層,二十六層
RPPNMLNJKHMFFEE77DA,17,39.28,見使用執照,見使用執照,88年12月27日,二十八層,
RPVOMLKKJHMFFFE28DA,23,141.24,住商用,鋼筋混凝土造,83年5月1日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPOOMLRKJHMFFFE28DA,3,227.75,住家用,鋼筋混凝土造,103年5月13日,三層,一層 二層 三層 屋頂突出物
RPVNMLNJKHMFFFE48DA,11,112.83,住家用,鋼筋混凝土造,95年5月12日,十三層,四層
RPVNMLNJKHMFFFE48DA,11,66.89,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPUNMLNJKHMFFCE08DA,22,222.40,住商用,鋼筋混凝土造,83年8月9日,十二層,一層 二層 三層 騎樓
RPUNMLNJKHMFFCE08DA,22,86.22,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPUNMLNJKHMFFCE08DA,22,.10,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPUNMLNJKHMFFCE08DA,22,.04,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPQNMLNJKHMFFDE77DA,38,56.25,住家用,鋼筋混凝土造,67年12月16日,七層,四層
RPPOMLNJKHMFFDE77DA,19,52.05,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPPOMLNJKHMFFDE77DA,19,104.96,住家用,鋼筋混凝土造,86年7月9日,十四層,三層
RPSNMLNJKHMFFGE28DA,29,84.56,住家用,鋼筋混凝土造,77年6月6日,五層,五層
RPSNMLNJKHMFFGE28DA,29,8.67,共有部份,鋼筋混凝土造,77年6月6日,五層,
RPVNMLQJKHMFFLE76DA,34,76.78,住家用,鋼筋混凝土造,71年6月1日,五層,五層
RPWNMLMKJHMFFGE58DA,38,100.00,住家用,加強磚造,67年12月15日,二層,一層 二層
RPRNMLRKJHMFFEE38DA,3,556.92,住家用,鋼筋混凝土造,103年4月9日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPOOMLRKJHMFFEE08CA,4,96.10,住家用,鋼筋混凝土造,102年5月29日,二十層,十三層
RPOOMLRKJHMFFEE08CA,4,68.16,見其它登記事項,鋼筋混凝土造,102年5月29日,二十層,
RPQNMLKLJHMFFEE57CA,3,139.94,住家用,鋼筋混凝土造,102年11月11日,十五層,九層
RPQNMLKLJHMFFEE57CA,3,90.74,見其它登記事項,鋼筋混凝土造,102年11月11日,十五層,
RPSOMLQKJHMFFEE38CA,21,133.00,住家用,鋼筋混凝土造,84年8月21日,十三層,十層 十一層
RPSOMLQKJHMFFEE38CA,21,46.42,見使用執照,鋼筋混凝土造,84年8月21日,十三層,
RPRNMLPKJHMFFEE08CA,6,118.02,住家用,見其它登記事項,100年5月17日,四層,一層 二層 三層 四層
RPRNMLPKJHMFFEE08CA,6,118.02,住家用,見其它登記事項,100年5月17日,四層,一層 二層 三層 四層
RPPOMLNKJHMFFEE77CA,27,222.03,住商用,鋼筋混凝土造,79年1月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPSPMLNKJHMFFEE18CA,35,81.74,,鋼筋混凝土造,70年12月14日,五層,三層
RPUNMLNKJHMFFEE18CA,3,93.59,住家用,鋼筋混凝土造,103年2月27日,十五層,七層
RPUNMLNKJHMFFEE18CA,3,54.82,見其它登記事項,鋼筋混凝土造,103年2月27日,十五層,
RPPNMLNKJHMFFEE67CA,17,99.77,住家用,見其它登記事項,88年9月10日,十四層,七層
RPPNMLNKJHMFFEE67CA,17,45.77,見使用執照,見使用執照,88年9月10日,十四層,
RPROMLMKJHMFFEE87CA,10,80.73,住家用,鋼筋混凝土造,96年4月2日,十五層,十四層
RPROMLMKJHMFFEE87CA,10,46.73,共有部分,鋼筋混凝土造,96年4月2日,十五層,
RPRPMLMKJHMFFEE97CA,12,78.76,住家用,鋼筋混凝土造,93年12月30日,十四層,六層
RPRPMLMKJHMFFEE97CA,12,32.83,見使用執照,鋼筋混凝土造,93年12月30日,十四層,
RPSOMLOLJHMFFDE18CA,29,195.32,,鋼筋混凝土造,76年10月27日,三層,一層 二層 三層 屋頂突出物 地下層
RPUNMLNLJHMFFDE18CA,1,52.75,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,十五層
RPUNMLNLJHMFFDE18CA,1,28.44,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,
RPRQMLNLJHMFFDE18CA,21,44.68,住家用,鋼筋混凝土造,85年2月6日,十三層,四層
RPRQMLNLJHMFFDE18CA,21,44.68,住家用,鋼筋混凝土造,85年2月6日,十三層,四層
RPRQMLNLJHMFFDE18CA,21,10.86,見使用執照,鋼筋混凝土造,85年2月6日,十三層,
RPRQMLNLJHMFFDE18CA,21,10.86,見使用執照,鋼筋混凝土造,85年2月6日,十三層,
RPRQMLNLJHMFFDE18CA,21,.03,商業用,鋼筋混凝土造,85年2月6日,十三層,一層
RPRQMLNLJHMFFDE18CA,21,.03,商業用,鋼筋混凝土造,85年2月6日,十三層,一層
RPRQMLNLJHMFFDE18CA,21,8.67,見使用執照,鋼筋混凝土造,85年2月6日,十三層,
RPRQMLNLJHMFFDE18CA,21,8.67,見使用執照,鋼筋混凝土造,85年2月6日,十三層,
RPWNMLPLJHMFFDE58CA,36,33.19,,鋼筋混凝土造,70年1月30日,七層,六層
RPWNMLPLJHMFFDE58CA,36,27.21,,鋼筋混凝土造,70年1月30日,七層,六層
RPSNMLLKJHMFFEE77CA,20,146.25,住家用,鋼筋混凝土造,86年1月28日,七層,四層
RPSNMLLKJHMFFEE77CA,20,128.46,見使用執照,鋼筋混凝土造,86年1月28日,七層,
RPTNMLLKJHMFFEE87CA,24,87.55,住家用,鋼筋混凝土造,82年5月11日,七層,四層 電梯樓梯間
RPTNMLLKJHMFFEE87CA,24,25.09,見使用執照,鋼筋混凝土造,82年5月11日,七層,
RPPOMLNLJHMFFDE77CA,22,101.70,住家用,鋼筋混凝土造,83年7月28日,二十四層,二十二層 電梯樓梯間
RPPOMLNLJHMFFDE77CA,22,20.59,見使用執照,鋼筋混凝土造,83年7月28日,二十四層,
RPTOMLNLJHMFFDE18CA,2,56.33,住家用,鋼筋混凝土造,103年8月15日,十五層,六層
RPTOMLNLJHMFFDE18CA,2,30.15,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPTNMLTKJHMFFDE58CA,27,82.85,,鋼筋混凝土造,79年1月9日,十一層,二層
RPTNMLTKJHMFFDE58CA,27,22.90,,鋼筋混凝土造,79年1月9日,十一層,
RPSNMLQKJHMFFDE18CA,10,77.26,住家用,鋼筋混凝土造,95年12月7日,二十五層,二十四層
RPSNMLQKJHMFFDE18CA,10,61.44,見其它登記事項,鋼筋混凝土造,95年12月7日,二十五層,
RPOPMLNKJHMFFDE67CA,51,82.33,住家用,加強磚造,54年7月17日,二層,一層 二層 騎樓
RPVNMLLKJHMFFDE97CA,51,89.75,住家用,加強磚造,54年7月17日,二層,一層 二層 騎樓
RPROMLMKJHMFFDE77CA,40,57.49,,鋼筋混凝土造,65年8月10日,三層,一層 二層 三層 騎樓
RPSOMLPLJHMFFCE18CA,2,90.09,住家用,鋼筋混凝土造,103年11月4日,十八層,十四層
RPSOMLPLJHMFFCE18CA,2,41.52,見其它登記事項,鋼筋混凝土造,103年11月4日,十八層,
RPWNMLQJKHMFFCE48CA,19,85.27,住家用,鋼筋混凝土造,86年6月25日,十層,四層
RPWNMLQJKHMFFCE48CA,19,33.47,見使用執照,鋼筋混凝土造,86年6月25日,十層,
RPVOMLLKJHMFFCE97CA,25,166.21,住家用,鋼筋混凝土造,80年7月2日,二十層,十三層
RPVOMLLKJHMFFCE97CA,25,78.86,見使用執照,鋼筋混凝土造,80年7月2日,二十層,
RPTNMLNKJHMFFCE87CA,22,93.31,住家用,鋼筋混凝土造,83年8月9日,十二層,二層
RPTNMLNKJHMFFCE87CA,22,45.69,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPTNMLNKJHMFFCE87CA,22,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPTNMLNKJHMFFCE87CA,22,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPWOMLNKJHMFFCE28CA,36,118.53,,鋼筋混凝土造,69年10月18日,三層,一層 二層 三層 騎樓
RPSOMLNKJHMFFCE87CA,30,88.15,,鋼筋混凝土造,76年3月2日,五層,四層
RPUNMLSKJHMFFCE48CA,34,77.54,,鋼筋混凝土造,71年6月30日,五層,三層
RPQNMLSKJHMFFCE08CA,42,115.43,,鋼筋混凝土造,64年1月31日,四層,四層
RPRPMLRKJHMFFCE28CA,25,128.58,住家用,鋼筋混凝土造,81年2月25日,十八層,十六層
RPRPMLRKJHMFFCE28CA,25,15.00,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPRPMLRKJHMFFCE28CA,25,19.83,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPRPMLRKJHMFFCE28CA,25,26.38,見使用執照,鋼筋混凝土造,81年2月25日,十八層,地下一層 地下二層
RPTNMLQKJHMFFCE18CA,2,387.20,住家用,鋼筋混凝土造,104年5月28日,五層,一層 二層 三層 四層 五層 屋頂突出物 見其它登記事項
RPSOMLQKJHMFFCE18CA,1,168.45,住家用,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 屋頂突出物
RPSNMLTKJHMFFCE38CA,1,13.32,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,
RPUNMLTKJHMFFCE58CA,1,68.28,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,七層
RPUNMLTKJHMFFCE58CA,1,37.03,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,
RPPPMLNLJHMFFCE77CA,1,187.31,見其它登記事項,鋼筋混凝土造,104年7月27日,四層,一層 二層 三層 四層 見其它登記事項
RPVPMLOLJHMFFBE38CA,39,110.64,,鋼筋混凝土造,66年8月12日,四層,一層 二層 三層 四層
RPQNMLNJKHMFFBE47CA,37,27.25,,鋼筋混凝土造,68年11月19日,七層,五層
RPRNMLNJKHMFFBE57CA,28,135.31,,鋼筋混凝土造,77年1月15日,十六層,六層
RPRNMLNJKHMFFBE57CA,28,28.46,,鋼筋混凝土造,77年1月15日,十六層,
RPQNMLRKKHMFFAE87CA,35,19.24,,鋼筋混凝土造,70年12月9日,五層,一層 騎樓
RPQNMLRKKHMFFAE87CA,35,2.59,,鋼筋混凝土造,70年12月9日,五層,
RPUNMLLKJHMFFBE67CA,,97.69,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十二層
RPUNMLLKJHMFFBE67CA,,66.49,共有部分,鋼筋混凝土造,105年7月14日,十五層,
RPVNMLLKJHMFFBE77CA,,110.94,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十二層
RPVNMLLKJHMFFBE77CA,,73.07,共有部分,鋼筋混凝土造,105年7月14日,十五層,
RPWNMLLKJHMFFBE87CA,,175.93,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,十五層
RPWNMLLKJHMFFBE87CA,,105.95,共有部分,鋼筋混凝土造,105年7月14日,十五層,
RPROMLNJKHMFFAE57CA,8,133.05,住家用,鋼筋混凝土造,98年2月17日,十五層,八層
RPROMLNJKHMFFAE57CA,8,84.68,共有部分,鋼筋混凝土造,98年2月17日,十五層,
RPSOMLNJKHMFFAE67CA,8,19.01,共有部分,鋼筋混凝土造,98年2月17日,十五層,
RPPNMLQJKHMFFAE57CA,26,58.67,住家用,鋼筋混凝土造,80年6月11日,五層,一層
RPTNMLMKJHMFFAE57CA,17,52.96,住家用,鋼筋混凝土造,88年9月30日,十四層,三層
RPTNMLMKJHMFFAE57CA,17,24.46,共有部分,鋼筋混凝土造,88年9月30日,十四層,
RPQOMLQKJHMFFAE77CA,23,112.43,住家用,鋼筋混凝土造,82年12月24日,十二層,十層
RPQOMLQKJHMFFAE77CA,23,16.92,見使用執照,鋼筋混凝土造,82年12月24日,十二層,
RPOOMLTKJHMFFAE87CA,13,72.43,住家用,鋼筋混凝土造,93年4月23日,十四層,七層
RPOOMLTKJHMFFAE87CA,13,78.38,共有部分,鋼筋混凝土造,93年4月23日,十四層,
RPPNMLKLJHMFFAE07CA,29,121.39,國民住宅,加強磚造,76年12月21日,二層,一層 二層 夾層
RPSNMLLKJHMFFAE37CA,5,565.34,住家用,鋼筋混凝土造,100年8月8日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPOMLLKJHMFFAE17CA,48,57.74,,加強磚造,58年4月11日,二層,一層 二層
RPUNMLNLJHMFFGE48CA,21,80.85,,鋼筋混凝土造,85年1月24日,七層,六層
RPUNMLNLJHMFFGE48CA,21,.08,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPUNMLNLJHMFFGE48CA,21,.08,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPUNMLNLJHMFFGE48CA,21,27.99,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPUNMLNLJHMFFGE48CA,21,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPUNMLNLJHMFFGE48CA,21,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPTPMLKLJHMFFGE28CA,2,57.79,見其他登記事項,見其他登記事項,104年5月8日,十五層,三層
RPTPMLKLJHMFFGE28CA,2,48.17,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPPOMLTKJHMFFGE58CA,31,93.47,住家用,鋼筋混凝土造,75年3月25日,十一層,九層
RPTNMLKLJHMFFGE08CA,1,163.60,見其他登記事項,見其他登記事項,104年7月15日,二十一層,六層
RPTNMLKLJHMFFGE08CA,1,152.94,見其他登記事項,見其他登記事項,104年7月15日,二十一層,
RPVNMLSKJHMFFGE98CA,20,113.72,住家用,鋼筋混凝土造,85年6月15日,十三層,七層 八層
RPVNMLSKJHMFFGE98CA,20,41.74,共有部份,鋼筋混凝土造,85年6月15日,十三層,
RPTNMLSKJHMFFGE78CA,1,83.13,見其他登記事項,見其他登記事項,104年10月15日,十五層,五層
RPTNMLSKJHMFFGE78CA,1,68.64,見其他登記事項,見其他登記事項,104年10月15日,,
RPVOMLNKJHMFFGE58CA,16,99.43,住家用,見其他登記事項,89年7月25日,十四層,二層
RPVOMLNKJHMFFGE58CA,16,.14,見其他登記事項,見其他登記事項,89年7月25日,十四層,一層
RPVOMLNKJHMFFGE58CA,16,.31,見其他登記事項,見其他登記事項,89年7月25日,十四層,一層
RPVOMLNKJHMFFGE58CA,16,.31,見其他登記事項,見其他登記事項,89年7月25日,十三層,一層
RPVOMLNKJHMFFGE58CA,16,57.50,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPVOMLNKJHMFFGE58CA,16,.10,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPVOMLNKJHMFFGE58CA,16,.22,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPVOMLNKJHMFFGE58CA,16,.22,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPSNMLRKJHMFFGE58CA,38,73.79,住家用,鋼筋混凝土造,68年2月5日,五層,三層
RPTNMLRKJHMFFGE68CA,26,202.42,住商用,鋼筋混凝土造,80年2月28日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPQNMLLKJHMFFGE77CA,37,85.03,住家用,鋼筋混凝土造,68年8月1日,四層,四層
RPUPMLLKJHMFFGE38CA,45,77.20,見其他登記事項,加強磚造,61年2月20日,二層,一層 二層
RPRNMLMKJHMFFGE97CA,22,112.76,,鋼筋混凝土造,84年5月12日,十六層,十四層
RPRNMLMKJHMFFGE97CA,22,39.88,共有部份,鋼筋混凝土造,84年5月12日,十六層,
RPSNMLMKJHMFFGE08CA,5,16.60,共有部份,見其他登記事項,101年6月1日,十五層,
RPTPMLMKJHMFFGE38CA,5,49.37,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,十層
RPTPMLMKJHMFFGE38CA,5,26.32,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,
RPWNMLLKJHMFFGE38CA,21,80.85,,鋼筋混凝土造,85年1月24日,七層,三層
RPWNMLLKJHMFFGE38CA,21,.08,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPWNMLLKJHMFFGE38CA,21,.08,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPWNMLLKJHMFFGE38CA,21,28.51,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWNMLLKJHMFFGE38CA,21,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWNMLLKJHMFFGE38CA,21,.03,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPOOMLNLJHMFFFE87CA,34,141.14,住商用,鋼筋混凝土造,71年10月2日,三層,一層 二層 三層 騎樓
RPUNMLMKJHMFFFE18CA,2,222.81,見其他登記事項,見其他登記事項,104年4月14日,一層,一層
RPUNMLMKJHMFFFE18CA,2,222.81,見其他登記事項,見其他登記事項,104年4月14日,一層,一層
RPOOMLLKJHMFFFE57CA,21,332.09,工業用,見其他登記事項,84年10月21日,四層,一層 二層 三層 四層
RPOOMLLKJHMFFFE57CA,21,332.09,工業用,見其他登記事項,84年10月21日,四層,一層 二層 三層 四層
RPQNMLLKJHMFFFE67CA,21,210.31,住商用,鋼筋混凝土造,84年9月12日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPVNMLNJKHMFFEE28CA,22,76.32,住家用,鋼筋混凝土造,84年2月23日,十五層,十五層
RPVNMLNJKHMFFEE28CA,22,42.32,見使用執照,鋼筋混凝土造,84年2月23日,十五層,
RPTOMLTKJHMFFEE78CA,1,213.00,見其它登記事項,見其它登記事項,104年10月21日,四層,一層 二層 三層 四層
RPPOMLKLJHMFFEE57CA,35,83.64,,鋼筋混凝土造,70年12月24日,五層,一層
RPQPMLNLJHMFFEE08CA,,96.57,見其它登記事項,見其它登記事項,105年8月26日,十五層,二層
RPQPMLNLJHMFFEE08CA,,83.27,見其它登記事項,見其它登記事項,105年8月26日,十五層,
RPRPMLNLJHMFFEE18CA,,96.57,見其它登記事項,見其它登記事項,105年8月26日,十五層,十層
RPRPMLNLJHMFFEE18CA,,83.27,見其它登記事項,見其它登記事項,105年8月26日,十五層,
RPSPMLNLJHMFFEE28CA,,81.40,見其它登記事項,見其它登記事項,105年8月26日,十五層,三層
RPSPMLNLJHMFFEE28CA,,74.74,見其它登記事項,見其它登記事項,105年8月26日,十五層,
RPTPMLNLJHMFFEE38CA,,58.71,見其它登記事項,見其它登記事項,105年8月26日,十五層,五層
RPTPMLNLJHMFFEE38CA,,42.70,見其它登記事項,見其它登記事項,105年8月26日,十五層,
RPUPMLNLJHMFFEE48CA,,110.48,見其它登記事項,見其它登記事項,105年8月26日,十五層,六層
