編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLQJKHMFFAB77CA,2,72.93,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPUOMLQJKHMFFAB87CA,2,96.20,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,十二層
RPUOMLQJKHMFFAB87CA,2,76.12,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPWOMLQJKHMFFAB08CA,1,102.34,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,九層
RPWOMLQJKHMFFAB08CA,1,79.30,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPWOMLNLJHMFFAB87CA,,54.63,,,,,
RPPOMLOLJHMFFAB27CA,10,52.99,見其他登記事項,鋼筋混凝土造,95年10月26日,三十二層,二十四層
RPPOMLOLJHMFFAB27CA,10,23.41,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPPOMLOLJHMFFAB27CA,10,22.15,見其他登記事項,鋼筋混凝土造,95年10月26日,三十二層,
RPPOMLOLJHMFFAB27CA,10,.08,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,一層
RPPOMLOLJHMFFAB27CA,10,.00,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPPOMLOLJHMFFAB27CA,10,.90,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPUOMLLLJHMFFAB47CA,,88.24,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,五層
RPUOMLLLJHMFFAB47CA,,45.70,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPUOMLLLJHMFFAB47CA,,16.29,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPWNMLLLJHMFFAB57CA,,84.10,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,九層
RPWNMLLLJHMFFAB57CA,,56.52,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPWNMLLLJHMFFAB57CA,,16.11,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPTNMLMKJHMFFBB37CA,26,23.86,住家用,鋼筋混凝土造,80年6月6日,十六層,十層
RPTNMLMKJHMFFBB37CA,26,1.14,共有部份,鋼筋混凝土造,80年6月6日,十六層,
RPTNMLMKJHMFFBB37CA,26,.63,共有部份,鋼筋混凝土造,80年6月6日,十六層,
RPTNMLMKJHMFFBB37CA,26,.79,共有部份,鋼筋混凝土造,80年6月6日,十六層,
RPTNMLMKJHMFFBB37CA,26,9.05,共有部份,鋼筋混凝土造,80年6月6日,十六層,
RPQRMLLKJHMFFBB37CA,32,848.79,住商用,鋼筋混凝土造,73年12月28日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPORMLKKJHMFFBB07CA,18,261.97,見其它登記事項,鋼筋混凝土造,87年10月26日,四層,一層 二層 三層 四層 屋頂突出物
RPORMLKKJHMFFBB07CA,18,.20,見其它登記事項,鋼筋混凝土造,87年10月26日,一層,一層
RPORMLKKJHMFFBB07CA,19,1.92,見其它登記事項,鋼筋混凝土造,86年12月23日,一層,一層 地下層
RPQQMLKKJHMFFBB17CA,35,92.01,住家用,鋼筋混凝土造,70年12月4日,五層,二層
RPSRMLKKJHMFFBB47CA,38,19.64,住家用,鋼筋混凝土造,68年1月9日,八層,五層
RPXOMLLKJHMFFBB77CA,24,86.22,住家用,鋼筋混凝土造,81年8月25日,七層,五層
RPXOMLLKJHMFFBB77CA,24,16.57,共有部份,鋼筋混凝土造,81年8月25日,七層,
RPXOMLLKJHMFFBB77CA,24,27.56,見其它登記事項,鋼筋混凝土造,81年8月25日,七層,地下層
RPQNMLRKJHMFFBB57CA,19,43.92,住家用,鋼筋混凝土造,86年8月21日,十四層,五層
RPQNMLRKJHMFFBB57CA,19,10.42,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPQNMLRKJHMFFBB57CA,19,.00,見其它登記事項,鋼筋混凝土造,86年8月21日,十四層,
RPQNMLRKJHMFFBB57CA,19,.00,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPQNMLRKJHMFFBB57CA,19,8.60,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPVPMLQKJHMFFBB18CA,44,59.93,住家用,加強磚造,62年5月1日,一層,一層
RPQOMLNKJHMFFBB27CA,23,22.14,住家用,鋼筋混凝土造,82年8月4日,七層,七層
RPQOMLNKJHMFFBB27CA,23,8.64,共有部份,鋼筋混凝土造,82年8月4日,七層,
RPROMLNKJHMFFBB37CA,23,95.28,住家用,鋼筋混凝土造,82年8月31日,十三層,二層
RPROMLNKJHMFFBB37CA,23,8.31,見其它登記事項,鋼筋混凝土造,82年8月31日,十三層,
RPROMLNKJHMFFBB37CA,23,30.09,共有部份,鋼筋混凝土造,82年8月31日,十三層,
RPWOMLNKJHMFFBB87CA,,123.77,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,四層
RPWOMLNKJHMFFBB87CA,,76.19,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPWOMLNKJHMFFBB87CA,,30.73,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPOQMLTKJHMFFBB87CA,1,141.82,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,一層 二層 見其它登記事項
RPOQMLTKJHMFFBB87CA,1,51.65,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPOQMLTKJHMFFBB87CA,1,30.00,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPPSMLTKJHMFFBB18CA,25,78.24,見其它登記事項,見其它登記事項,80年7月30日,十九層,十二層
RPPSMLTKJHMFFBB18CA,25,63.30,共有部份,鋼骨混凝土造,80年7月30日,十九層,
RPPSMLTKJHMFFBB18CA,25,25.28,商業用,鋼骨混凝土造,80年7月30日,十九層,十四層
RPPSMLTKJHMFFBB18CA,25,20.67,共有部份,鋼骨混凝土造,80年7月30日,十九層,
RPPSMLTKJHMFFBB18CA,25,23.91,商業用,鋼骨混凝土造,80年7月30日,十九層,十四層
RPPSMLTKJHMFFBB18CA,25,19.38,共有部份,鋼骨混凝土造,80年7月30日,十九層,
RPPSMLTKJHMFFBB18CA,25,59.13,見其它登記事項,見其它登記事項,80年7月30日,十九層,十四層
RPPSMLTKJHMFFBB18CA,25,47.80,共有部份,鋼骨混凝土造,80年7月30日,十九層,
RPQRMLTKJHMFFBB18CA,34,117.40,住家用,鋼筋混凝土造,71年9月16日,五層,五層
RPROMLNLJHMFFBB47CA,38,98.42,住家用,鋼筋混凝土造,68年1月23日,五層,三層
RPOOMLKLJHMFFBB86CA,10,54.86,住家用,鋼筋混凝土造,96年1月29日,十三層,十三層
RPOOMLKLJHMFFBB86CA,10,20.61,共有部份,鋼筋混凝土造,96年1月29日,十三層,
RPXPMLKLJHMFFBB87CA,1,106.30,見其它登記事項,鋼筋混凝土造,104年8月24日,十四層,六層
RPXPMLKLJHMFFBB87CA,1,36.92,見其它登記事項,鋼筋混凝土造,104年8月24日,十四層,
RPXPMLKLJHMFFBB87CA,1,48.72,見其它登記事項,鋼筋混凝土造,104年8月24日,十四層,
RPRQMLKLJHMFFBB37CA,35,78.18,住家用,鋼筋混凝土造,70年12月31日,五層,五層
RPWRMLKLJHMFFBB97CA,1,120.81,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,十三層
RPWRMLKLJHMFFBB97CA,1,64.08,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPWRMLKLJHMFFBB97CA,1,27.75,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPXRMLKLJHMFFBB08CA,1,122.65,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,二層
RPXRMLKLJHMFFBB08CA,1,56.07,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPXRMLKLJHMFFBB08CA,1,27.98,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPPSMLKLJHMFFBB37CA,1,120.81,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,十一層
RPPSMLKLJHMFFBB37CA,1,64.08,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPPSMLKLJHMFFBB37CA,1,27.52,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPSOMLNJKHMFFBB47CA,37,79.18,住家用,鋼筋混凝土造,68年12月20日,五層,四層
RPPQMLPLJHMFFBB67CA,22,21.49,商業用,鋼筋混凝土造,84年5月2日,十二層,九層
RPPQMLPLJHMFFBB67CA,22,7.44,共有部份,鋼筋混凝土造,84年5月2日,十二層,
RPPNMLSJKHMFFBB57CA,9,.55,見其它登記事項,鋼筋混凝土造,96年9月29日,十二層,一層
RPPNMLSJKHMFFBB57CA,9,137.38,住家用,鋼筋混凝土造,96年9月29日,十二層,十一層
RPPNMLSJKHMFFBB57CA,9,14.13,共有部份,鋼筋混凝土造,96年9月29日,十二層,
RPPNMLSJKHMFFBB57CA,9,25.13,共有部份,鋼筋混凝土造,96年9月29日,十二層,
RPPNMLSJKHMFFBB57CA,9,.00,共有部份,鋼筋混凝土造,96年9月29日,十二層,
RPPNMLSJKHMFFBB57CA,9,32.68,共有部份,鋼筋混凝土造,96年9月29日,十二層,
RPQOMLQKJHMFFCB67CA,19,109.89,見其他登記事項,鋼筋混凝土造,86年11月21日,二十一層,十四層
RPQOMLQKJHMFFCB67CA,19,44.73,共有部分,鋼筋混凝土造,86年11月21日,二十一層,
RPWPMLLKJHMFFCB87CA,22,48.58,住家用,鋼筋混凝土造,83年6月17日,七層,六層
RPWPMLLKJHMFFCB87CA,22,20.66,共有部分,鋼筋混凝土造,83年6月17日,七層,
RPWQMLLKJHMFFCB97CA,22,.10,商業用,鋼筋混凝土造,84年2月25日,十六層,地下二層
RPWQMLLKJHMFFCB97CA,22,.00,共有部分,鋼筋混凝土造,84年2月15日,十六層,
RPWQMLLKJHMFFCB97CA,22,.93,共有部分,鋼筋混凝土造,84年2月15日,十六層,
RPWQMLLKJHMFFCB97CA,22,59.49,住家用,鋼筋混凝土造,84年2月15日,十六層,九層
RPWQMLLKJHMFFCB97CA,22,11.98,共有部分,鋼筋混凝土造,84年2月15日,十六層,
RPWQMLLKJHMFFCB97CA,22,23.52,共有部分,鋼筋混凝土造,84年2月15日,十六層,
RPXOMLMKJHMFFCB97CA,20,137.13,住家用,鋼筋混凝土造,86年1月30日,十四層,四層
RPXOMLMKJHMFFCB97CA,20,.26,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,一層
RPXOMLMKJHMFFCB97CA,20,.10,共有部分,鋼筋混凝土造,86年1月30日,十四層,
RPXOMLMKJHMFFCB97CA,20,68.42,共有部分,鋼筋混凝土造,86年1月30日,十四層,
RPXOMLMKJHMFFCB97CA,20,.06,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,一層
RPXOMLMKJHMFFCB97CA,20,.02,共有部分,鋼筋混凝土造,86年1月30日,十四層,
RPRQMLMKJHMFFCB57CA,22,64.01,見其他登記事項,鋼筋混凝土造,83年7月13日,十六層,八層
RPRQMLMKJHMFFCB57CA,22,20.99,共有部分,鋼筋混凝土造,83年7月13日,十六層,
RPRQMLMKJHMFFCB57CA,22,33.19,共有部分,鋼筋混凝土造,83年7月13日,十六層,
RPSNMLKKJHMFFCB17CA,22,291.14,商業用,鋼筋混凝土造,83年11月30日,十三層,地下一層
RPSNMLKKJHMFFCB17CA,22,94.93,共有部分,鋼筋混凝土造,83年11月30日,十三層,
RPUNMLKKJHMFFCB37CA,23,99.50,住家用,鋼筋混凝土造,82年8月17日,十四層,十一層
RPUNMLKKJHMFFCB37CA,23,15.90,共有部分,鋼筋混凝土造,82年8月17日,十四層,
RPVNMLKKJHMFFCB47CA,22,126.80,住家用,鋼筋混凝土造,84年3月24日,十一層,六層
RPVNMLKKJHMFFCB47CA,22,42.52,共有部分,鋼筋混凝土造,84年3月24日,十一層,
RPWOMLKKJHMFFCB67CA,22,120.63,住家用,鋼筋混凝土造,83年8月25日,二十層,十三層
RPWOMLKKJHMFFCB67CA,22,20.45,共有部分,鋼筋混凝土造,83年8月25日,二十層,
RPWOMLKKJHMFFCB67CA,22,9.74,共有部分,鋼筋混凝土造,83年8月25日,二十九層,
RPWOMLKKJHMFFCB67CA,22,7.84,共有部分,鋼筋混凝土造,83年8月25日,二十九層,
RPWOMLKKJHMFFCB67CA,22,.74,商業用,鋼筋混凝土造,83年8月25日,二十九層,地下三層
RPWOMLKKJHMFFCB67CA,22,15.00,共有部分,鋼筋混凝土造,83年8月25日,二十九層,
RPTPMLTKJHMFFCB38CA,3,276.52,見其他登記事項,鋼筋混凝土造,103年2月5日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLTKJHMFFCB38CA,3,5.61,見其他登記事項,鋼筋混凝土造,103年2月5日,四層,一層 二層 三層 四層 見其他登記事項
RPXQMLTKJHMFFCB88CA,6,168.25,住家用,鋼筋混凝土造,99年10月21日,二十六層,七層
RPXQMLTKJHMFFCB88CA,6,58.44,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPXQMLTKJHMFFCB88CA,6,9.08,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPXQMLTKJHMFFCB88CA,6,38.34,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPUOMLRKJHMFFCB18CA,3,154.82,住家用,鋼筋混凝土造,102年6月3日,二十四層,十六層
RPUOMLRKJHMFFCB18CA,3,99.44,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPUOMLRKJHMFFCB18CA,3,39.83,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPUOMLRKJHMFFCB18CA,3,1.93,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,二層
RPUOMLRKJHMFFCB18CA,3,.00,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPUOMLRKJHMFFCB18CA,3,2.50,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,二層
RPUOMLRKJHMFFCB18CA,3,.00,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPPRMLRKJHMFFCB97CA,44,63.75,住家用,加強磚造,62年1月24日,二層,一層 二層
RPTQMLSKJHMFFCB38CA,13,76.99,住家用,見其他登記事項,93年2月9日,十四層,十層
RPTQMLSKJHMFFCB38CA,13,47.19,見其他登記事項,見其他登記事項,93年2月9日,十四層,
RPWRMLPLJHMFFCB58CA,24,85.26,見其他登記事項,鋼筋混凝土造,81年11月13日,十六層,四層
RPWRMLPLJHMFFCB58CA,24,10.00,見其他登記事項,鋼筋混凝土造,81年11月13日,十六層,地下層
RPWRMLPLJHMFFCB58CA,24,.20,共有部分,鋼筋混凝土造,81年11月13日,十六層,
RPWRMLPLJHMFFCB58CA,24,48.20,共有部分,鋼筋混凝土造,81年11月13日,十六層,
RPRSMLPLJHMFFCB18CA,22,16.48,住家用,鋼筋混凝土造,84年2月20日,十三層,一層
RPRSMLPLJHMFFCB18CA,22,3.74,見其他登記事項,鋼筋混凝土造,84年2月20日,十三層,
RPRSMLPLJHMFFCB18CA,22,3.94,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPXPMLOLJHMFFCB38CA,1,386.74,見其他登記事項,鋼筋混凝土造,104年10月27日,四層,一層 二層
RPXPMLOLJHMFFCB38CA,1,46.24,見其他登記事項,鋼筋混凝土造,104年10月27日,四層,
RPPNMLMKJHMFFEL28CA,21,81.20,住家用,鋼筋混凝土造,84年6月29日,一層,一層
RPRNMLRJKHMFFCL78CA,1,196.17,住家用,鋼筋混凝土造,105年5月20日,四層,一層 二層 三層 四層
RPQNMLMKJHMFFFL48CA,17,80.61,住家用,鋼筋混凝土造,88年6月21日,十四層,二層
RPQNMLMKJHMFFFL48CA,17,7.48,共有部份,鋼筋混凝土造,88年6月21日,十四層,
RPQNMLMKJHMFFFL48CA,17,18.23,共有部份,鋼筋混凝土造,88年6月21日,十四層,
RPOOMLLKJHMFFFL28CA,23,79.92,住家用,鋼筋混凝土造,82年6月4日,十二層,五層
RPOOMLLKJHMFFFL28CA,23,7.59,共有部份,鋼筋混凝土造,82年6月4日,十二層,
RPOOMLKKJHMFFFL18CA,30,104.81,住家用,鋼筋混凝土造,75年7月18日,三層,一層 二層 三層
RPQOMLLKJHMFFFL48CA,13,177.42,見其他登記事項,鋼筋混凝土造,93年5月4日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNLJHMFFFL78CA,23,149.69,住家用,鋼筋混凝土造,83年2月3日,三層,一層 二層 三層 見其他登記事項
RPRNMLSKJHMFFFL56CA,,89.54,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,六層
RPRNMLSKJHMFFFL56CA,,58.60,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,
RPSNMLSKJHMFFFL66CA,,89.83,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,十三層
RPSNMLSKJHMFFFL66CA,,106.97,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,
RPTNMLSKJHMFFFL76CA,,89.83,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,十五層
RPTNMLSKJHMFFFL76CA,,74.87,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,
RPPNMLOKJHMFFGL68CA,3,92.90,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPPNMLOKJHMFFGL68CA,3,74.45,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPSPMLPKJHMFFGL66CA,,98.15,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPSPMLPKJHMFFGL66CA,,107.67,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPTPMLPKJHMFFGL76CA,,98.15,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPTPMLPKJHMFFGL76CA,,82.19,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPUPMLPKJHMFFGL86CA,,99.68,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPUPMLPKJHMFFGL86CA,,82.19,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPVPMLPKJHMFFGL96CA,,91.39,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPVPMLPKJHMFFGL96CA,,105.62,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPWPMLPKJHMFFGL07CA,,98.15,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPWPMLPKJHMFFGL07CA,,110.14,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPXPMLPKJHMFFGL17CA,,91.39,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPXPMLPKJHMFFGL17CA,,105.62,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPOQMLPKJHMFFGL98CA,,99.68,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPOQMLPKJHMFFGL98CA,,106.85,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPPQMLPKJHMFFGL09CA,,98.15,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPPQMLPKJHMFFGL09CA,,83.43,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPQQMLPKJHMFFGL56CA,,91.56,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPQQMLPKJHMFFGL56CA,,78.91,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPSQMLPKJHMFFGL76CA,,91.39,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPSQMLPKJHMFFGL76CA,,78.49,見其他登記事項,鋼筋混凝土造,105年10月21日,十二層,
RPVQMLPKJHMFFGL07CA,22,98.98,見其他登記事項,鋼筋混凝土造,83年11月25日,七層,
RPVQMLPKJHMFFGL07CA,22,39.92,見其他登記事項,鋼筋混凝土造,83年11月25日,七層,
RPXNMLKKJHMFFGL09CA,22,200.41,住商用,鋼筋混凝土造,83年2月1日,四層,
RPROMLKKJHMFFGL58CA,11,65.53,見其他登記事項,鋼筋混凝土造,95年1月11日,十三層,
RPROMLKKJHMFFGL58CA,11,20.78,共有部份,鋼筋混凝土造,95年1月11日,十三層,
RPVPMLKKJHMFFGL09CA,24,87.00,見其他登記事項,鋼筋混凝土造,82年5月26日,十層,
RPVPMLKKJHMFFGL09CA,24,16.75,共有部份,鋼筋混凝土造,82年5月26日,十層,
RPUOMLLKJHMFFGL98CA,21,68.00,見其他登記事項,鋼筋混凝土造,84年12月22日,十六層,
RPUOMLLKJHMFFGL98CA,21,31.82,共有部份,鋼筋混凝土造,84年12月22日,十六層,
RPRNMLSKJHMFFGL66CA,2,72.00,見其他登記事項,鋼筋混凝土造,104年4月1日,十一層,
RPRNMLSKJHMFFGL66CA,2,84.35,見其他登記事項,鋼筋混凝土造,104年4月1日,十一層,
RPOOMLSKJHMFFGL09CA,39,79.39,住家用,加強磚造,66年7月26日,二層,
RPPPMLRKJHMFFGL56CA,25,121.74,見其他登記事項,鋼筋混凝土造,80年9月1日,七層,
RPPPMLRKJHMFFGL56CA,25,40.86,共有部份,鋼筋混凝土造,80年9月1日,七層,
RPQPMLRKJHMFFGL66CA,25,91.72,見其他登記事項,鋼筋混凝土造,80年9月1日,七層,
RPQPMLRKJHMFFGL66CA,25,36.63,共有部份,鋼筋混凝土造,80年9月1日,七層,
RPXNMLQLJHMFFGL17CA,1,151.93,見其他登記事項,鋼筋混凝土造,105年5月9日,三層,
RPOOMLQLJHMFFGL98CA,1,154.79,見其他登記事項,鋼筋混凝土造,105年5月9日,三層,
RPRNMLNLJHMFFGL88CA,6,95.10,見其他登記事項,見其他登記事項,99年9月2日,十九層,
RPRNMLNLJHMFFGL88CA,6,73.80,見其他登記事項,見其他登記事項,99年9月2日,十九層,
RPXNMLNLJHMFFGL86CA,12,10.59,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPXNMLNLJHMFFGL86CA,12,85.55,見其他登記事項,鋼筋混凝土造,93年6月11日,十四層,
RPXNMLNLJHMFFGL86CA,12,18.96,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPQPMLTJJHMFFAL78CA,21,22.14,住家用,鋼筋混凝土造,84年10月20日,十層,六層
RPQPMLTJJHMFFAL78CA,21,11.95,共用部份,鋼筋混凝土造,84年10月20日,十層,
RPWOMLKKJHMFFAL48CA,22,157.50,住家用,鋼筋混凝土造,83年11月9日,三層,一層 二層 三層 夾層
RPWOMLKKJHMFFAL48CA,22,51.42,共用部份,鋼筋混凝土造,83年11月9日,三層,
RPURMLQLJHMFFCB48CA,22,83.80,住商用,鋼筋混凝土造,84年1月21日,十九層,一層 二層
RPURMLQLJHMFFCB48CA,22,15.73,共有部分,鋼筋混凝土造,84年1月21日,十九層,
RPURMLQLJHMFFCB48CA,22,22.33,共有部分,鋼筋混凝土造,84年1月21日,十九層,
RPTRMLPLJHMFFCB28CA,9,89.38,住家用,鋼筋混凝土造,96年12月18日,十二層,五層
RPTRMLPLJHMFFCB28CA,9,61.85,見其他登記事項,鋼筋混凝土造,96年12月18日,十二層,
RPTSMLPLJHMFFCB38CA,18,17.33,住家用,鋼筋混凝土造,88年5月29日,八層,
RPTSMLPLJHMFFCB38CA,18,5.04,共有部分,鋼筋混凝土造,88年5月29日,八層,
RPTSMLPLJHMFFCB38CA,18,6.15,共有部分,鋼筋混凝土造,88年5月29日,八層,
RPTNMLLKJHMFFAL18CA,21,100.81,見其他登記事項,鋼筋混凝土造,85年4月30日,七層,一層 二層 騎樓
RPTNMLLKJHMFFAL18CA,21,23.99,共用部份,鋼筋混凝土造,85年4月30日,七層,
RPUNMLLKJHMFFAL28CA,21,15.60,住家用,鋼筋混凝土造,84年10月20日,十層,四層
RPUNMLLKJHMFFAL28CA,21,10.49,共用部份,鋼筋混凝土造,84年10月20日,十層,
RPTNMLLKJHMFFCL38CA,1,198.21,住家用,鋼筋混凝土造,105年5月20日,四層,一層 二層 三層 四層
RPUNMLLKJHMFFCL48CA,26,269.44,住家用,鋼筋混凝土造,79年9月5日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPROMLKKJHMFFCL18CA,1,193.09,住家用,鋼筋混凝土造,105年5月20日,四層,一層 二層 三層 四層
RPVOMLKKJHMFFCL58CA,,396.53,見其他登記事項,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 騎樓
RPPOMLMKJHMFFCL18CA,5,218.44,見其他登記事項,鋼筋混凝土造,100年8月17日,四層,一層 二層 三層 四層
RPQOMLMKJHMFFCL28CA,5,211.55,見其他登記事項,鋼筋混凝土造,100年8月17日,四層,一層 二層 三層 四層
RPUNMLQKJHMFFCL98CA,5,207.14,見其他登記事項,鋼筋混凝土造,100年8月17日,四層,一層 二層 三層 四層
RPRNMLMKJHMFFCL28CA,21,247.95,見其他登記事項,鋼筋混凝土造,85年2月12日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXNMLLKJHMFFCL78CA,1,196.17,住家用,鋼筋混凝土造,105年5月20日,四層,一層 二層 三層 四層
RPOOMLLKJHMFFCL97CA,1,242.87,見其他登記事項,鋼筋混凝土造,104年12月22日,四層,一層 二層 三層 四層
RPUOMLNKJHMFFCL78CA,9,18.75,住家用,鋼筋混凝土造,96年7月20日,七層,五層
RPUOMLNKJHMFFCL78CA,9,9.63,見其他登記事項,鋼筋混凝土造,96年7月20日,七層,
RPVNMLLKJHMFFCL58CA,1,166.26,見其他登記事項,鋼筋混凝土造,105年5月5日,四層,一層 二層 三層 四層 騎樓
RPSOMLNLJHMFFBL58CA,28,119.91,見其他登記事項,鋼筋混凝土造,77年9月24日,二層,一層 二層 屋頂突出物
RPWNMLQKJHMFFBL09CA,1,199.73,見其他登記事項,鋼筋混凝土造,105年4月27日,四層,一層 二層 三層 四層
RPOOMLQKJHMFFBL38CA,30,55.00,住家用,鋼筋混凝土造,75年11月20日,二層,一層 二層 騎樓
SPOOMLQKJHMFFBL48CA,51,115.00,住家用,鋼筋混凝土加強磚造,54年6月21日,二層,一層 二層
RPRNMLQKJHMFFBL58CA,10,152.65,見其他登記事項,鋼筋混凝土造,95年11月7日,四層,一層 二層 三層 四層
RPTNMLQKJHMFFBL78CA,1,199.73,見其他登記事項,鋼筋混凝土造,105年4月27日,四層,一層 二層 三層 四層
RPQNMLMKJHMFFBL08CA,19,94.52,住家用,鋼筋混凝土造,87年4月1日,一層,一層 屋頂突出物
RPUOMLTKJHMFFAL56CA,,204.40,見其他登記事項,鋼筋混凝土造,105年6月22日,四層,一層 二層 三層 四層
RPQOMLPLJHMFFAL48CA,16,224.40,見其他登記事項,鋼筋混凝土造,90年1月15日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQNMLLKJHMFFAL87CA,22,157.50,住家用,鋼筋混凝土造,83年11月9日,三層,一層 二層 三層 夾層
RPQNMLLKJHMFFAL87CA,22,51.42,共用部份,鋼筋混凝土造,83年11月9日,三層,
RPVNMLNKJHMFFAL58CA,22,78.59,住家用,鋼筋混凝土造,83年9月1日,十六層,六層
RPVNMLNKJHMFFAL58CA,22,28.82,共用部份,鋼筋混凝土造,83年9月1日,十六層,
RPVNMLNKJHMFFAL58CA,22,.37,住家用,鋼筋混凝土造,83年9月1日,十六層,二層
RPXNMLMKJHMFFAL68CA,11,164.72,見其他登記事項,鋼筋混凝土造,94年7月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKJHMFFAL28CA,18,141.04,見其他登記事項,鋼筋混凝土造,88年1月21日,三層,一層 二層 三層 地下層
RPSNMLNKJHMFFAL28CA,18,16.49,共用部份,鋼筋混凝土造,88年1月21日,三層,
RPXNMLPKJHMFFAL98CA,,82.22,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,十一層
RPXNMLPKJHMFFAL98CA,,34.96,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
