編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLSKJHMFFAO66CA,3,119.96,見其他登記事項,鋼筋混凝土造,102年9月10日,二十二層,十九層
RPRQMLSKJHMFFAO66CA,3,78.62,共有部分,鋼筋混凝土造,102年9月10日,二十二層,
RPWNMLTKJHMFFAO96CA,10,87.53,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,八層
RPWNMLTKJHMFFAO96CA,10,21.68,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPWNMLTKJHMFFAO96CA,10,18.59,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPWNMLTKJHMFFAO96CA,10,12.31,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPWNMLTKJHMFFAO96CA,10,.01,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,一層
RPRPMLKLJHMFFAO48CA,4,81.54,見其他登記事項,鋼筋混凝土造,101年10月10日,十層,七層
RPRPMLKLJHMFFAO48CA,4,11.86,共有部分,鋼筋混凝土造,101年10月10日,十層,
RPRPMLKLJHMFFAO48CA,4,12.21,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPRPMLKLJHMFFAO48CA,4,48.96,共有部分,鋼筋混凝土造,101年10月10日,十四層,
RPTNMLQKJHMFFAO98CA,24,89.58,見使用執照,鋼筋混凝土造,81年12月18日,七層,三層
RPTNMLQKJHMFFAO98CA,24,19.03,共有部分,鋼筋混凝土造,81年12月18日,七層,
RPTNMLQKJHMFFAO98CA,24,4.82,共有部分,鋼筋混凝土造,81年12月18日,七層,
RPPOMLMKJHMFFAO28CA,17,64.01,住家用,鋼筋混凝土造,88年8月10日,六層,三層
RPPOMLMKJHMFFAO28CA,17,25.58,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPPOMLMKJHMFFAO28CA,17,.24,見其他登記事項,鋼筋混凝土造,88年8月10日,六層,地下一層
RPPOMLMKJHMFFAO28CA,17,3.36,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPPOMLMKJHMFFAO28CA,17,13.92,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPTPMLMKJHMFFAO78CA,2,56.53,見其他登記事項,鋼筋混凝土造,104年5月20日,十五層,三層
RPTPMLMKJHMFFAO78CA,2,13.94,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPTPMLMKJHMFFAO78CA,2,3.57,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPTPMLMKJHMFFAO78CA,2,36.72,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPPNMLNKJHMFFAO28CA,53,43.65,住家用,加強磚造,53年1月8日,一層,一層
RPTSMLNLJHMFFAO66CA,,78.61,住家用,鋼筋混凝土造,,五層,一層
RPTSMLNLJHMFFAO66CA,,1.33,共有部分,鋼筋混凝土造,,五層,
RPTSMLNLJHMFFAO66CA,,8.75,見使用執照,鋼筋混凝土造,,五層,地下一層
RPTSMLNLJHMFFAO66CA,,13.32,共有部分,鋼筋混凝土造,,五層,
RPSOMLNLJHMFFAO78CA,22,68.07,住家用,鋼筋混凝土造,83年6月17日,九層,九層
RPSOMLNLJHMFFAO78CA,22,8.37,共有部分,鋼筋混凝土造,83年6月17日,十層,
RPSOMLNLJHMFFAO78CA,22,13.77,共有部分,鋼筋混凝土造,83年6月17日,000,
RPPNMLLLJHMFFAO18CA,,47.18,住家用,鋼筋混凝土造,,四層,四層
RPWNMLKLKHMFFAO88CA,12,34.49,見其他登記事項,鋼筋混凝土造,93年9月15日,十三層,十三層
RPWNMLKLKHMFFAO88CA,12,19.19,見其他登記事項,鋼筋混凝土造,93年9月15日,十三層,
RPOPMLKLKHMFFAO48EA,3,151.12,見其他登記事項,鋼筋混凝土造,102年11月25日,二十三層,十八層
RPOPMLKLKHMFFAO48EA,3,31.46,共有部分,鋼筋混凝土造,102年11月25日,二十三層,
RPOPMLKLKHMFFAO48EA,3,93.69,共有部分,鋼筋混凝土造,102年11月25日,二十三層,
RPUOMLMJKHMFFAO78CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPWOMLMJKHMFFAO98CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPOPMLMJKHMFFAO28CA,,210.66,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLMJKHMFFAO58CA,,207.55,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLMJKHMFFAO78CA,,210.66,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLMJKHMFFAO98CA,,210.66,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPXPMLMJKHMFFAO56CA,,207.55,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLMJKHMFFAO98CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPPOMLMJKHMFFAO28CA,,225.88,見其他登記事項,鋼筋混凝土造,105年10月11日,五層,一層 二層 三層 四層 五層
RPXOMLRJKHMFFAO96CA,5,360.47,見其他登記事項,見其他登記事項,100年12月20日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXOMLRJKHMFFAO96CA,7,3.69,辦公室,見其他登記事項,98年11月10日,二層,一層 二層 見其他登記事項
RPXOMLRJKHMFFAO96CA,7,.63,見其他登記事項,見其他登記事項,98年11月10日,二層,一層
RPOPMLRJKHMFFAO78CA,5,360.47,見其他登記事項,見其他登記事項,100年12月20日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPOPMLRJKHMFFAO78CA,7,3.69,辦公室,見其他登記事項,98年11月10日,二層,一層 二層 見其他登記事項
RPOPMLRJKHMFFAO78CA,7,.63,見其他登記事項,見其他登記事項,98年11月10日,二層,一層
RPUOMLSKKHMFFAO86CA,3,53.67,辦公室,鋼筋混凝土造,103年3月12日,九層,八層 見其他登記事項
RPUOMLSKKHMFFAO86CA,3,52.32,共有部分,鋼筋混凝土造,103年3月12日,九層,
RPQNMLNJKHMFFAO58EA,25,22.94,住家用,鋼筋混凝土造,80年12月30日,五層,二層
RPQNMLNJKHMFFAO58EA,25,10.50,共有部分,鋼筋混凝土造,80年12月30日,五層,
RPRNMLPLJHMFFAO78CA,3,102.90,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,十一層
RPRNMLPLJHMFFAO78CA,3,20.62,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPRNMLPLJHMFFAO78CA,3,25.56,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPRNMLPLJHMFFAO78CA,3,.01,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,一層
RPRNMLPLJHMFFAO78CA,3,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPRNMLPLJHMFFAO78CA,3,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPPSMLOLJHMFFAO98CA,7,106.62,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,四層
RPPSMLOLJHMFFAO98CA,7,20.40,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPPSMLOLJHMFFAO98CA,7,23.10,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPPSMLOLJHMFFAO98CA,7,.02,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,一層
RPPSMLOLJHMFFAO98CA,7,.00,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPPSMLOLJHMFFAO98CA,7,23.30,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPWNMLOLJHMFFAO56CA,23,.09,共有部分,鋼筋混凝土造,83年4月23日,十四層,
RPWNMLOLJHMFFAO56CA,23,.52,住商用,鋼筋混凝土造,83年4月23日,十四層,一層 二層 三層
RPWNMLOLJHMFFAO56CA,23,.05,共有部分,鋼筋混凝土造,83年4月23日,二層,
RPWNMLOLJHMFFAO56CA,23,90.81,住家用,鋼筋混凝土造,83年4月23日,十六層,五層
RPWNMLOLJHMFFAO56CA,23,11.22,共有部分,鋼筋混凝土造,83年4月23日,十六層,
RPWNMLOLJHMFFAO56CA,23,2.29,商業用,鋼筋混凝土造,83年4月23日,一層,地下一層
RPWNMLOLJHMFFAO56CA,23,8.77,共有部分,鋼筋混凝土造,83年4月23日,二層,
RPWNMLOLJHMFFAO56CA,23,27.70,商業用,鋼筋混凝土造,83年4月23日,一層,地下一層
RPWNMLOLJHMFFAO56CA,23,.16,共有部分,鋼筋混凝土造,83年4月23日,二層,
RPWNMLOLJHMFFAO56CA,23,2.00,共有部分,鋼筋混凝土造,83年4月23日,十六層,
RPWNMLOLJHMFFAO56CA,23,1.99,共有部分,鋼筋混凝土造,83年4月23日,十六層,
RPWNMLOLJHMFFAO56CA,23,2.06,共有部分,鋼筋混凝土造,83年4月23日,二層,
RPVOMLMKJHMFFAO88CA,20,172.35,住家用,鋼筋混凝土造,85年11月14日,二十一層,十四層
RPVOMLMKJHMFFAO88CA,20,23.29,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPVOMLMKJHMFFAO88CA,20,1.22,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPVOMLMKJHMFFAO88CA,20,80.98,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPOOMLQKJHMFFAO58CA,24,.33,,鋼筋混凝土造,81年8月12日,六層,一層
RPOOMLQKJHMFFAO58CA,24,12.73,共有部分,鋼筋混凝土造,81年8月12日,六層,
RPOOMLQKJHMFFAO58CA,24,103.69,住家用,鋼筋混凝土造,81年8月12日,六層,二層
RPOOMLQKJHMFFAO58CA,24,31.52,共有部分,鋼筋混凝土造,81年8月12日,六層,
RPRNMLSKJHMFFAO98CA,2,17.45,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSNMLSKJHMFFAO09CA,2,14.59,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPVNMLOKJHMFFAO98CA,1,174.22,見其他登記事項,鋼筋混凝土造,105年4月15日,十四層,十三層
RPVNMLOKJHMFFAO98CA,1,122.76,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPVNMLOKJHMFFAO98CA,1,24.23,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPVNMLOKJHMFFAO98CA,1,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPWNMLOKJHMFFAO09CA,1,174.22,見其他登記事項,鋼筋混凝土造,105年4月15日,十四層,十一層
RPWNMLOKJHMFFAO09CA,1,24.23,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPWNMLOKJHMFFAO09CA,1,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPWNMLOKJHMFFAO09CA,1,96.07,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPUQMLSKJHMFFAO96CA,19,174.98,住家用,鋼筋混凝土造,87年1月14日,四層,一層 二層 三層 四層
RPSNMLTKJHMFFAO56CA,4,228.64,見其他登記事項,鋼筋混凝土造,102年5月10日,十五層,二層
RPSNMLTKJHMFFAO56CA,4,53.80,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPSNMLTKJHMFFAO56CA,4,43.18,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPSNMLTKJHMFFAO56CA,4,.24,見其他登記事項,鋼筋混凝土造,102年5月10日,十五層,一層
RPSNMLTKJHMFFAO56CA,4,.05,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPSNMLTKJHMFFAO56CA,4,61.43,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPQOMLSKJHMFFAO98CA,3,81.43,見其他登記事項,鋼筋混凝土造,102年12月31日,五層,五層
RPQOMLSKJHMFFAO98CA,3,20.58,共有部分,鋼筋混凝土造,102年12月31日,五層,
RPQOMLSKJHMFFAO98CA,3,18.85,共有部分,鋼筋混凝土造,102年12月31日,五層,
RPUOMLQKJHMFFAO56CA,8,116.29,見其他登記事項,鋼筋混凝土造,98年3月31日,十三層,三層
RPUOMLQKJHMFFAO56CA,8,70.16,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,
RPVOMLSKJHMFFAO86CA,1,94.14,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,六層
RPVOMLSKJHMFFAO86CA,1,21.01,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPVOMLSKJHMFFAO86CA,1,23.29,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPVOMLSKJHMFFAO86CA,1,.02,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,一層
RPVOMLSKJHMFFAO86CA,1,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPWOMLSKJHMFFAO96CA,1,94.14,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,十二層
RPWOMLSKJHMFFAO96CA,1,21.01,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPWOMLSKJHMFFAO96CA,1,23.29,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPWOMLSKJHMFFAO96CA,1,.02,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,一層
RPWOMLSKJHMFFAO96CA,1,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPSNMLRKJHMFFAO98CA,1,93.35,見其他登記事項,鋼筋混凝土造,104年7月20日,十三層,十三層
RPSNMLRKJHMFFAO98CA,1,83.08,共有部分,鋼筋混凝土造,104年7月20日,十三層,
RPUNMLRKJHMFFAO56CA,20,112.10,住家用,鋼筋混凝土造,86年1月20日,十層,八層
RPUNMLRKJHMFFAO56CA,20,9.20,共有部分,鋼筋混凝土造,86年1月20日,十層,
RPUNMLRKJHMFFAO56CA,20,49.01,共有部分,鋼筋混凝土造,86年1月20日,十層,
RPTOMLSKJHMFFAO66CA,1,148.45,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,十一層
RPTOMLSKJHMFFAO66CA,1,28.10,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPTOMLSKJHMFFAO66CA,1,41.76,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPTOMLSKJHMFFAO66CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,一層
RPTOMLSKJHMFFAO66CA,1,58.53,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPUOMLSKJHMFFAO76CA,1,148.45,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,十二層
RPUOMLSKJHMFFAO76CA,1,28.10,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPUOMLSKJHMFFAO76CA,1,41.76,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPUOMLSKJHMFFAO76CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,一層
RPUOMLSKJHMFFAO76CA,1,58.53,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPTQMLSKJHMFFAO86CA,,158.79,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層
RPVOMLTKJHMFFAO96CA,21,136.41,見其他登記事項,鋼筋混凝土造,85年1月25日,十二層,一層 騎樓 夾層 地下層
RPVOMLTKJHMFFAO96CA,21,35.62,共有部分,鋼筋混凝土造,85年1月25日,十二層,
RPQPMLKLJHMFFAO38CA,36,87.98,住家用,鋼筋混凝土造,69年8月22日,五層,四層
RPTQMLPKJHMFFAO56CA,18,81.22,住家用,鋼筋混凝土造,88年3月10日,十四層,十三層
RPTQMLPKJHMFFAO56CA,18,8.55,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPTQMLPKJHMFFAO56CA,18,11.89,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPUPMLNKJHMFFAO98CA,23,89.32,住家用,鋼筋混凝土造,82年11月25日,七層,四層
RPUPMLNKJHMFFAO98CA,23,11.51,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPUPMLNKJHMFFAO98CA,23,11.80,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPUPMLNKJHMFFAO98CA,23,1.28,商業用,鋼筋混凝土造,82年11月25日,七層,地下層
RPUPMLNKJHMFFAO98CA,23,12.35,共有部分,鋼筋混凝土造,82年11月25日,七層,
RPPOMLRKJHMFFAO78CA,22,39.83,住家用,鋼筋混凝土造,84年5月22日,七層,四層
RPPOMLRKJHMFFAO78CA,22,7.42,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPPOMLRKJHMFFAO78CA,22,.07,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPPOMLRKJHMFFAO78CA,22,5.49,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPQOMLRKJHMFFAO88CA,23,116.94,住家用,鋼筋混凝土造,83年1月15日,五層,三層 四層 五層
RPQOMLRKJHMFFAO88CA,23,15.25,共有部分,鋼筋混凝土造,83年1月15日,五層,
RPTOMLQKJHMFFAO09CA,10,531.54,見其他登記事項,見其他登記事項,95年10月10日,十層,一層 騎樓
RPTOMLQKJHMFFAO09CA,10,66.95,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,557.47,見其他登記事項,見其他登記事項,95年10月10日,十層,二層
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,三層
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,四層
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,五層
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,六層
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,七層
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,八層
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,九層
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,686.95,見其他登記事項,見其他登記事項,95年10月10日,十層,十層
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,100.42,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPTOMLQKJHMFFAO09CA,10,119.52,見其他登記事項,見其他登記事項,95年10月10日,十層,
RPUNMLQKJHMFFAO09CA,21,207.59,見其他登記事項,鋼筋混凝土造,85年1月30日,三層,一層 二層 三層 地下層
RPURMLPLJHMFFAO86CA,,205.07,見其他登記事項,鋼筋混凝土造,105年6月20日,五層,一層 二層 三層 四層 五層
RPPTMLNLJHMFFAO98CA,1,113.31,見其他登記事項,鋼筋混凝土造,105年1月4日,十二層,八層
RPPTMLNLJHMFFAO98CA,1,23.96,共有部分,鋼筋混凝土造,105年1月4日,十二層,
RPPTMLNLJHMFFAO98CA,1,24.98,共有部分,鋼筋混凝土造,105年1月4日,十二層,
RPPTMLNLJHMFFAO98CA,1,.09,見其他登記事項,鋼筋混凝土造,105年1月4日,十層,一層
RPPTMLNLJHMFFAO98CA,1,.02,共有部分,鋼筋混凝土造,105年1月4日,十層,
RPPTMLNLJHMFFAO98CA,1,80.82,共有部分,鋼筋混凝土造,105年1月4日,十二層,
RPWTMLNLJHMFFAO07CA,1,179.18,見其他登記事項,鋼筋混凝土造,105年3月22日,四層,一層 二層 三層 四層
RPXRMLNLJHMFFAO96CA,,309.67,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓 地下層
RPPQMLNLJHMFFAO68CA,23,9.29,見使用執照,鋼筋混凝土造,82年7月5日,五層,地下層
RPPQMLNLJHMFFAO68CA,23,83.75,住家用,鋼筋混凝土造,82年7月5日,五層,四層
RPPQMLNLJHMFFAO68CA,23,13.09,共有部分,鋼筋混凝土造,82年7月5日,五層,
RPRNMLQJKHMFFAO78CA,,117.15,辦公室,鋼筋混凝土造,105年7月18日,十三層,七層
RPRNMLQJKHMFFAO78CA,,91.50,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPRNMLQJKHMFFAO78CA,,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPSQMLRJKHMFFAO66CA,,141.60,住家用,加強磚造,,二層,一層 二層 騎樓
RPVNMLSJKHMFFAO76CA,,117.15,辦公室,鋼筋混凝土造,105年7月18日,十三層,八層
RPVNMLSJKHMFFAO76CA,,90.67,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPVNMLSJKHMFFAO76CA,,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPTNMLMJKHMFFAO58CA,1,234.34,見其他登記事項,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層 騎樓
