編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLLKJHMFFHR86DA,31,108.70,住家用,鋼筋混凝土造,75年2月15日,二層,一層 二層
RPVOMLLKJHMFFHR27DA,9,201.73,住家用,鋼筋混凝土造,97年4月14日,四層,一層 二層 三層 四層
RPRNMLQKJHMFFER96DA,11,257.95,見其他登記事項,鋼筋混凝土造,94年9月5日,四層,一層 二層 三層 四層
RPPNMLLKJHMFFER88DA,8,60.98,住家用,鋼筋混凝土造,98年5月4日,十三層,三層
RPPNMLLKJHMFFER88DA,8,29.62,見其他登記事項,鋼筋混凝土造,98年5月4日,十三層,
RPTNMLQLJHMFFHR47CA,,176.66,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 屋頂突出物
RPTNMLQLJHMFFHR47CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPVNMLPLJHMFFHR57CA,1,148.24,見其他登記事項,見其他登記事項,105年5月4日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLPLJHMFFHR57CA,1,148.24,見其他登記事項,見其他登記事項,105年5月4日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLQKJHMFFHR07CA,1,210.96,住家用,見其他登記事項,105年3月31日,四層,一層 二層 三層 四層
RPRNMLQKJHMFFHR17CA,1,244.99,住家用,見其他登記事項,105年3月31日,四層,一層 二層 三層 四層
RPSNMLQKJHMFFHR27CA,1,203.96,住家用,見其他登記事項,105年3月31日,三層,一層 二層 三層 屋頂突出物
RPXOMLRKJHMFFHR97CA,9,231.93,住商用,鋼筋混凝土造,96年6月22日,五層,一層 二層 三層 四層 五層
RPQPMLRKJHMFFHR37CA,,189.85,見其他登記事項,見其他登記事項,105年7月5日,四層,一層 二層 三層 四層
RPPNMLMKJHMFFHR56CA,,81.01,住家用,見其他登記事項,105年10月20日,十四層,十三層
RPPNMLMKJHMFFHR56CA,,54.63,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPPNMLMKJHMFFHR56CA,,17.24,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPSOMLLKJHMFFHR86CA,,136.56,住家用,見其他登記事項,105年10月20日,十四層,十二層
RPSOMLLKJHMFFHR86CA,,68.50,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPSOMLLKJHMFFHR86CA,,29.16,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPUOMLLKJHMFFHR07CA,,88.71,住家用,見其他登記事項,105年10月20日,十四層,十三層
RPUOMLLKJHMFFHR07CA,,56.35,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPUOMLLKJHMFFHR07CA,,18.74,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPTOMLNKJHMFFHR17CA,17,2.54,見其他登記事項,鋼筋混凝土造,88年7月1日,十三層,地下一層
RPTOMLNKJHMFFHR17CA,17,.17,共有部分,鋼筋混凝土造,88年7月1日,十三層,
RPTOMLNKJHMFFHR17CA,17,79.46,住家用,鋼筋混凝土造,88年7月1日,十三層,十二層
RPTOMLNKJHMFFHR17CA,17,37.33,共有部分,鋼筋混凝土造,88年7月1日,十三層,
RPWOMLNKJHMFFFR27CA,7,97.29,商業用,鋼筋混凝土造,99年4月22日,十四層,一層
RPWOMLNKJHMFFFR27CA,7,55.00,見其他登記事項,鋼筋混凝土造,99年4月22日,十四層,
RPWNMLNKJHMFFFR17CA,,201.73,住家用,見其他登記事項,105年9月30日,四層,一層 二層 三層 四層
RPTNMLNLJHMFFER86CA,2,250.21,見其他登記事項,鋼筋混凝土造,104年5月21日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPTNMLNLJHMFFER86CA,2,275.33,見其他登記事項,鋼筋混凝土造,104年5月21日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPVNMLOLJHMFFER17CA,,261.08,住商用,鋼筋混凝土造,105年9月27日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPOOMLOLJHMFFER56CA,1,175.36,住家用,鋼筋混凝土造,105年3月9日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUOMLTJJHMFFHR77CA,26,154.14,住家用,鋼筋混凝土造,79年12月12日,三層,一層 二層 三層
RPOOMLTKJHMFFFR07CA,12,177.97,住家用,鋼筋混凝土造,94年1月7日,四層,一層 二層 三層 四層
RPQNMLQKJHMFFFR86CA,37,16.70,見其他登記事項,鋼筋混凝土造,69年1月1日,,防空避難室
RPQNMLQKJHMFFFR86CA,37,579.15,工業用,加強磚造,69年1月1日,二層,一層 二層
RPUPMLRKJHMFFFR57CA,,189.17,住家用,見其他登記事項,105年7月5日,四層,一層 二層 三層 四層
RPXNMLTKJHMFFER77CA,43,112.01,住家用,加強磚造,63年3月1日,二層,一層 二層
RPOOMLNKJHMFFFR09CA,,235.24,住家用,見其他登記事項,105年9月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLTJJHMFFFR47CA,66,67.77,住家用,磚造,39年7月1日,一層,一層
RPWOMLNKJHMFFHR47CA,27,1.26,見其他登記事項,鋼筋混凝土造,79年6月19日,六層,地下層
RPWOMLNKJHMFFHR47CA,27,19.33,共有部分,鋼筋混凝土造,79年6月19日,六層,
RPVNMLMKJHMFFHR17CA,16,259.22,住家用,鋼筋混凝土造,90年3月14日,四層,一層 二層 三層 四層 騎樓
RPPOMLMKJHMFFHR66CA,37,104.24,住家用,加強磚造,68年11月1日,二層,一層 二層
RPQOMLMKJHMFFHR76CA,22,91.24,住家用,鋼筋混凝土造,83年8月3日,十六層,十一層
RPQOMLMKJHMFFHR76CA,22,27.22,共有部分,鋼筋混凝土造,83年8月3日,十六層,
RPUOMLMKJHMFFHR17CA,1,57.95,住家用,見其他登記事項,105年5月12日,二十層,五層
RPUOMLMKJHMFFHR17CA,1,52.85,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPROMLNKJHMFFHR96CA,27,131.25,住家用,鋼筋混凝土造,78年9月18日,二層,一層 二層 夾層
RPUNMLRKJHMFFHR57CA,,105.43,住家用,見其他登記事項,105年8月29日,十五層,一層
RPUNMLRKJHMFFHR57CA,,79.79,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPVNMLRKJHMFFHR67CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,十一層
RPVNMLRKJHMFFHR67CA,,71.01,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPWNMLRKJHMFFHR77CA,,117.42,住家用,見其他登記事項,105年8月29日,十五層,十二層
RPWNMLRKJHMFFHR77CA,,80.17,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPXNMLRKJHMFFHR87CA,,117.23,住家用,見其他登記事項,105年8月29日,十五層,十五層
RPXNMLRKJHMFFHR87CA,,110.37,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPTNMLQKJHMFFHR37CA,1,171.69,住家用,見其他登記事項,105年3月31日,三層,一層 二層 三層 屋頂突出物
RPUNMLQKJHMFFHR47CA,1,171.69,住家用,見其他登記事項,105年3月31日,三層,一層 二層 三層 屋頂突出物
RPVNMLQKJHMFFHR57CA,1,225.91,住家用,見其他登記事項,105年3月31日,四層,一層 二層 三層 四層
RPXNMLQKJHMFFHR77CA,1,181.60,住家用,見其他登記事項,105年3月31日,四層,一層 二層 三層 四層
RPPNMLNKJHMFFHR66CA,5,58.39,見其他登記事項,鋼筋混凝土造,100年12月19日,十一層,三層
RPPNMLNKJHMFFHR66CA,5,14.84,見其他登記事項,鋼筋混凝土造,100年12月19日,十一層,
RPPNMLNKJHMFFHR66CA,5,49.60,見其他登記事項,鋼筋混凝土造,100年12月19日,十一層,
RPPNMLQLJHMFFHR07CA,,176.66,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 屋頂突出物
RPPNMLQLJHMFFHR07CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPQNMLQLJHMFFHR17CA,,176.66,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 屋頂突出物
RPQNMLQLJHMFFHR17CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPQNMLSKJHMFFHR27CA,12,242.76,住家用,鋼筋混凝土造,93年9月24日,四層,一層 二層 三層 四層
RPQNMLSKJHMFFHR27CA,12,2.08,共有部分,鋼筋混凝土造,93年9月24日,二層,
RPSQMLKLJHMFFHR07CA,12,194.08,住家用,鋼筋混凝土造,94年1月20日,四層,一層 二層 三層 四層
RPUQMLKLJHMFFHR27CA,1,133.08,住家用,見其他登記事項,105年5月12日,二十層,十二層
RPUQMLKLJHMFFHR27CA,1,82.94,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPVQMLKLJHMFFHR37CA,18,206.33,住商用,鋼筋混凝土造,87年9月3日,十層,一層 二層 三層 騎樓
RPVQMLKLJHMFFHR37CA,18,51.22,共有部分,鋼筋混凝土造,87年9月3日,十層,
RPRNMLOLJHMFFHR07CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,二層
RPRNMLOLJHMFFHR07CA,,40.72,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPSNMLOLJHMFFHR17CA,,117.16,住家用,見其他登記事項,105年8月29日,十五層,二層
RPSNMLOLJHMFFHR17CA,,80.11,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPTNMLOLJHMFFHR27CA,,94.78,住家用,見其他登記事項,105年8月29日,十五層,四層
RPTNMLOLJHMFFHR27CA,,70.72,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPUNMLOLJHMFFHR37CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,六層
RPUNMLOLJHMFFHR37CA,,70.98,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPWNMLOLJHMFFHR57CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,九層
RPWNMLOLJHMFFHR57CA,,70.98,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPXNMLOLJHMFFHR67CA,,117.42,住家用,見其他登記事項,105年8月29日,十五層,三層
RPXNMLOLJHMFFHR67CA,,80.17,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPOOMLOLJHMFFHR86CA,,94.78,住家用,見其他登記事項,105年8月29日,十五層,十三層
RPOOMLOLJHMFFHR86CA,,70.72,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPPOMLOLJHMFFHR96CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,三層
RPPOMLOLJHMFFHR96CA,,71.01,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPQOMLOLJHMFFHR07CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,十層
RPQOMLOLJHMFFHR07CA,,71.01,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPROMLOLJHMFFHR17CA,,117.23,住家用,見其他登記事項,105年8月29日,十五層,十二層
RPROMLOLJHMFFHR17CA,,80.11,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPSOMLPLJHMFFHR47DA,20,103.21,住家用,鋼筋混凝土造,85年7月29日,十三層,六層
RPSOMLPLJHMFFHR47DA,20,16.27,共有部分,鋼筋混凝土造,85年7月29日,十三層,
RPSOMLPLJHMFFHR47DA,20,33.75,共有部分,鋼筋混凝土造,85年7月29日,十三層,
RPTNMLLKJHMFFCD67DA,35,75.19,住家用,鋼筋混凝土構造,71年4月29日,五層,一層
RPTNMLLKJHMFFCD67DA,35,8.16,共有部分,鋼筋混凝土構造,71年4月29日,五層,
RPTNMLLKJHMFFCD67DA,35,10.23,共有部分,鋼筋混凝土構造,71年4月29日,五層,
RPPNMLSKJHMFFAR56DA,22,191.89,住家用,鋼筋混凝土造,83年8月31日,四層,一層 二層 三層 四層
RPPNMLSKJHMFFAR56DA,22,31.78,共有部分,鋼筋混凝土造,83年8月31日,七層,
RPRNMLNLJHMFFCD67CA,34,87.84,見其他登記事項,鋼筋混凝土構造,72年4月22日,五層,五層
RPRNMLNLJHMFFCD67CA,34,6.23,共有部分,鋼筋混凝土構造,72年4月22日,五層,
RPQOMLMKJHMFFCD47CA,20,130.80,住商用,鋼筋混凝土構造,86年5月8日,十六層,一層 二層 夾層
RPQOMLMKJHMFFCD47CA,20,13.84,共有部分,鋼筋混凝土構造,86年5月8日,十六層,
RPQOMLMKJHMFFCD47CA,20,4.60,共有部分,鋼筋混凝土構造,86年5月8日,十六層,
RPSQMLTKJHMFFCD58CA,33,131.86,住家用,鋼筋混凝土構造,73年4月12日,三層,一層 二層 三層 屋頂突出物
RPVNMLOLJHMFFCD18CA,22,71.93,住家用,鋼筋混凝土構造,83年12月16日,十六層,七層
RPVNMLOLJHMFFCD18CA,22,17.61,共有部分,鋼筋混凝土構造,83年12月16日,十六層,
RPVNMLOLJHMFFCD18CA,22,13.41,共有部分,鋼筋混凝土構造,83年12月16日,十六層,
RPQNMLPLJHMFFCD77CA,25,33.56,住家用,鋼筋混凝土構造,81年1月24日,五層,五層
RPQNMLPLJHMFFCD77CA,25,9.36,共有部分,鋼筋混凝土構造,81年1月24日,五層,
RPPNMLNJKHMFFCD37CA,20,87.10,住家用,鋼筋混凝土構造,85年10月4日,十六層,八層
RPPNMLNJKHMFFCD37CA,20,9.49,共有部分,鋼筋混凝土構造,85年10月4日,十六層,
RPPNMLNJKHMFFCD37CA,20,9.42,共有部分,鋼筋混凝土構造,85年10月4日,十六層,
RPPNMLLKJHMFFBR48CA,34,109.34,住家用,加強磚造,71年12月7日,二層,一層 二層
RPTNMLKKJHMFFER09CA,2,111.15,住家用,鋼筋混凝土造,103年8月19日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKKJHMFFER09CA,2,111.15,住家用,鋼筋混凝土造,103年8月19日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLMKJHMFFER88CA,24,91.40,住家用,鋼筋混凝土造,81年8月5日,七層,四層
RPOOMLMKJHMFFER88CA,24,28.96,住家用,鋼筋混凝土造,81年8月5日,七層,
RPSNMLKLJHMFFCR88CA,,246.69,住家用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 陽台
RPRNMLOKJHMFFDR56CA,24,225.85,見其他登記事項,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層
RPRNMLNLJHMFFCR09CA,1,153.88,住家用,見其他登記事項,104年12月15日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKJHMFFAD08CA,50,78.20,住商用,加強磚造,55年11月14日,三層,一層 二層 三層 騎樓
RPUNMLTKJHMFFAD28CA,38,6.60,共有部分,鋼筋混凝土造,68年3月19日,四層,
RPUNMLTKJHMFFAD28CA,38,72.81,住家用,鋼筋混凝土造,68年3月19日,四層,三層
RPUNMLTKJHMFFAD28CA,38,3.80,共有部分,鋼筋混凝土造,68年3月19日,四層,
RPRNMLMJKHMFFAD27CA,2,478.23,見其他登記事項,見其他登記事項,104年2月24日,二十六層,二十三層
RPRNMLMJKHMFFAD27CA,2,186.32,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPRNMLMJKHMFFAD27CA,2,55.81,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPVNMLLKJHMFFAD57CA,22,86.35,住家用,鋼筋混凝土造,83年6月16日,五層,二層
RPVNMLLKJHMFFAD57CA,22,20.07,共有部分,鋼筋混凝土造,83年6月16日,五層,
RPQPMLKKJHMFFAD17CA,40,94.05,住家用,鋼筋混凝土造,65年8月20日,三層,一層 二層 三層
RPVQMLMKJHMFFAD97CA,20,82.83,住家用,鋼筋混凝土造,85年9月7日,十七層,十二層
RPVQMLMKJHMFFAD97CA,20,56.04,共有部分,鋼筋混凝土造,85年9月7日,十七層,
RPXPMLMKJHMFFAD08CA,1,167.72,見其他登記事項,見其他登記事項,104年8月25日,十九層,六層
RPXPMLMKJHMFFAD08CA,1,102.43,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPXPMLMKJHMFFAD08CA,1,26.33,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPUOMLNKJHMFFAD77CA,16,102.02,見其他登記事項,鋼筋混凝土造,89年11月20日,十四層,十層
RPUOMLNKJHMFFAD77CA,16,28.73,共有部分,鋼筋混凝土造,89年11月20日,十四層,
RPUOMLNKJHMFFAD77CA,16,10.50,共有部分,鋼筋混凝土造,89年11月20日,十四層,
RPPPMLKKJHMFFBD17CA,26,155.10,住商用,鋼筋混凝土造,80年3月11日,二層,一層 二層 屋頂突出物 騎樓
RPSNMLKKJHMFFBD27CA,31,128.14,住家用,加強磚造,75年1月23日,二層,一層 二層 屋頂突出物
RPTNMLKKJHMFFBD37CA,18,187.75,見其他登記事項,鋼筋混凝土造,87年8月14日,十二層,二層
RPTNMLKKJHMFFBD37CA,18,35.07,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPTOMLKKJHMFFCD57CA,47,86.31,住家用,加強磚造,59年4月27日,二層,一層 二層
RPSNMLLKJHMFFCD47CA,23,12.13,共有部分,鋼筋混凝土構造,83年5月21日,十三層,
RPSNMLLKJHMFFCD47CA,23,5.60,共有部分,鋼筋混凝土構造,83年5月21日,十三層,
RPSNMLLKJHMFFCD47CA,23,82.57,住家用,鋼筋混凝土構造,83年5月21日,十三層,三層
RPQPMLKKJHMFFCD37CA,31,231.18,住商用,鋼筋混凝土構造,74年8月1日,四層,一層 二層 三層 四層 騎樓 地下層
RPXNMLLKJHMFFCD97CA,41,130.80,住家用,鋼筋混凝土構造,65年4月19日,三層,一層 二層 三層
RPVOMLMKJHMFFCD97CA,9,.03,見其他登記事項,鋼筋混凝土構造,96年9月6日,十四層,一層
RPVOMLMKJHMFFCD97CA,9,29.89,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPVOMLMKJHMFFCD97CA,9,69.87,住家用,鋼筋混凝土構造,96年9月6日,十四層,七層
RPVOMLMKJHMFFCD97CA,9,15.12,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPVOMLMKJHMFFCD97CA,9,13.88,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPPOMLNKJHMFFCD47CA,17,73.19,商業用,鋼筋混凝土構造,88年7月6日,九層,一層 騎樓
RPPOMLNKJHMFFCD47CA,17,51.07,共有部分,鋼筋混凝土構造,88年7月6日,九層,
RPQOMLNKJHMFFCD57CA,27,17.47,住家用,鋼筋混凝土構造,79年1月2日,七層,七層
RPQOMLNKJHMFFCD57CA,27,10.36,共有部分,鋼筋混凝土構造,79年1月2日,七層,
RPTOMLMKJHMFFCD77CA,31,104.29,住家用,鋼筋混凝土構造,74年11月8日,二層,一層 二層 屋頂突出物
RPTNMLSKJHMFFCD28CA,26,23.79,住家用,鋼筋混凝土構造,80年1月9日,五層,二層
RPTNMLSKJHMFFCD28CA,26,6.44,共有部分,鋼筋混凝土構造,80年1月9日,五層,
RPQOMLRKJHMFFCD97CA,34,84.93,住家用,鋼筋混凝土構造,72年2月4日,七層,二層
RPQOMLRKJHMFFCD97CA,34,22.30,共有部分,鋼筋混凝土構造,72年2月4日,七層,
RPXNMLMKJHMFFCD08CA,26,16.16,商業用,鋼筋混凝土構造,80年5月30日,五層,三層
RPXNMLMKJHMFFCD08CA,26,.94,共有部分,鋼筋混凝土構造,80年5月30日,五層,
RPXNMLMKJHMFFCD08CA,26,5.70,共有部分,鋼筋混凝土構造,80年5月30日,五層,
RPXNMLMKJHMFFCD08CA,26,1.16,共有部分,鋼筋混凝土構造,80年5月30日,五層,
RPUNMLLKJHMFFCD67CA,33,.06,住家用,鋼筋混凝土構造,73年1月18日,十二層,一層
RPUNMLLKJHMFFCD67CA,33,.02,共有部分,鋼筋混凝土構造,73年1月18日,十二層,
RPUNMLLKJHMFFCD67CA,33,87.47,住家用,鋼筋混凝土構造,72年11月21日,五層,三層
RPUNMLLKJHMFFCD67CA,33,10.72,共有部分,鋼筋混凝土構造,72年11月21日,五層,
RPXOMLKKJHMFFCD97CA,37,241.63,住商用,鋼筋混凝土構造,68年11月26日,四層,一層 二層 三層 四層 騎樓
RPSNMLSJKHMFFBD08CA,1,197.06,見其他登記事項,鋼筋混凝土構造,104年9月25日,四層,一層 二層 三層 四層
RPWOMLKKJHMFFBD77CA,3,245.68,住家用,鋼筋混凝土造,103年3月24日,四層,一層 二層 三層 四層
RPQNMLLKJHMFFBD17CA,21,131.16,住家用,鋼筋混凝土造,84年9月13日,三層,一層 二層 三層
RPRNMLLKJHMFFBD27CA,37,110.62,住家用,加強磚造,69年2月26日,二層,一層 二層
RPVNMLLKJHMFFBD67CA,2,221.99,見其他登記事項,鋼筋混凝土造,103年12月17日,四層,一層 二層 三層 四層 屋頂突出物
RPUPMLNKJHMFFAD87CA,23,50.00,住家用,鋼筋混凝土造,82年12月13日,十三層,十二層
RPUPMLNKJHMFFAD87CA,23,50.22,共有部分,鋼筋混凝土造,82年12月13日,十三層,
RPRPMLMKJHMFFAD47CA,22,70.52,住家用,鋼筋混凝土造,83年11月7日,九層,六層
RPRPMLMKJHMFFAD47CA,22,41.45,共有部分,鋼筋混凝土造,83年11月7日,九層,
RPSOMLLKJHMFFAD37CA,17,94.15,見其他登記事項,鋼筋混凝土造,88年8月16日,十四層,十層 十一層
RPSOMLLKJHMFFAD37CA,17,14.14,共有部分,鋼筋混凝土造,88年8月16日,十四層,
RPSOMLLKJHMFFAD37CA,17,13.38,共有部分,鋼筋混凝土造,88年8月16日,十四層,
RPRNMLNJKHMFFAD37CA,35,96.49,住家用,加強磚造,70年8月6日,二層,一層 二層 屋頂突出物
RPUPMLOLJHMFFAD08CA,8,57.46,見其他登記事項,鋼筋混凝土造,97年12月19日,十四層,十二層
RPUPMLOLJHMFFAD08CA,8,22.31,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPUPMLOLJHMFFAD08CA,8,10.47,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPXOMLMJKHMFFAD97CA,48,79.19,住家用,加強磚造,58年4月18日,二層,一層 二層
RPSRMLKLJHMFFAD67CA,51,88.56,住家用,磚造,55年1月1日,二層,一層 二層
RPPPMLPLJHMFFAD67CA,5,361.56,見其他登記事項,見其他登記事項,100年12月29日,五層,一層 二層 三層 四層 五層
RPRPMLPLJHMFFAD87CA,41,82.44,住家用,加強磚造,64年9月4日,二層,一層 二層
RPTOMLQLJHMFFAD08CA,25,182.41,住商用,鋼筋混凝土造,81年1月30日,七層,一層 二層 三層 騎樓
RPTOMLQLJHMFFAD08CA,25,93.59,共有部分,鋼筋混凝土造,81年1月30日,七層,
RPROMLMKJHMFFER56CA,1,48.04,見其他登記事項,鋼筋混凝土造,105年5月31日,五層,二層
RPROMLMKJHMFFER56CA,1,19.31,見其他登記事項,鋼筋混凝土造,105年5月31日,五層,
RPPOMLMKJHMFFER98CA,1,224.42,住家用,鋼筋混凝土造,105年1月27日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLLKJHMFFER98CA,1,23.96,見其他登記事項,鋼筋混凝土造,105年4月27日,五層,
RPRNMLLKJHMFFER98CA,1,75.53,住家用,鋼筋混凝土造,105年4月27日,五層,四層
RPPNMLMKJHMFFER88CA,22,12.31,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPPNMLMKJHMFFER88CA,22,84.36,住家用,鋼筋混凝土造,83年9月23日,八層,四層
RPPNMLMKJHMFFER88CA,22,10.91,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPSNMLMKJHMFFER56CA,,198.13,住家用,鋼筋混凝土造,105年8月19日,三層,一層 二層 三層 屋頂突出物
RPTNMLMKJHMFFER66CA,,198.13,住家用,鋼筋混凝土造,105年8月19日,三層,一層 二層 三層 屋頂突出物
RPUNMLMKJHMFFER76CA,,198.13,住家用,鋼筋混凝土造,105年8月19日,三層,一層 二層 三層 屋頂突出物
RPVNMLMKJHMFFER86CA,,197.59,住家用,鋼筋混凝土造,105年8月19日,三層,一層 二層 三層 屋頂突出物
RPRNMLMJKHMFFDR98CA,21,102.32,住家用,鋼筋混凝土造,85年2月26日,七層,六層
RPRNMLMJKHMFFDR98CA,21,32.82,共有部分,鋼筋混凝土造,85年2月26日,七層,
RPQNMLSJKHMFFAR56CA,,164.18,住家用,鋼筋混凝土造,105年8月8日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPPNMLQJKHMFFAR88CA,3,153.10,住家用,鋼筋混凝土造,102年7月30日,五層,一層 二層 三層 四層 五層
RPPNMLQJKHMFFAR88CA,3,153.10,住家用,鋼筋混凝土造,102年7月30日,五層,一層 二層 三層 四層 五層
RPOQMLKLJHMFFCD37CA,25,6.26,商業用,鋼筋混凝土構造,80年12月20日,十二層,地下二層
RPOQMLKLJHMFFCD37CA,25,2.01,共有部分,鋼筋混凝土構造,80年12月20日,十二層,
RPOQMLKLJHMFFCD37CA,25,172.58,商業用,鋼筋混凝土構造,80年12月20日,十二層,八層 通道
RPOQMLKLJHMFFCD37CA,25,33.72,共有部分,鋼筋混凝土構造,80年12月20日,十二層,
RPOQMLKLJHMFFCD37CA,25,6.11,商業用,鋼筋混凝土構造,80年12月20日,十二層,地下二層
RPOQMLKLJHMFFCD37CA,25,2.15,共有部分,鋼筋混凝土構造,80年12月20日,十二層,
RPQQMLKLJHMFFCD57CA,24,71.36,住家用,鋼筋混凝土構造,82年5月4日,七層,七層
RPQQMLKLJHMFFCD57CA,24,20.80,共有部分,鋼筋混凝土構造,82年5月4日,七層,
RPQOMLLKJHMFFAR58CA,19,.83,見其他登記事項,鋼筋混凝土造,86年7月21日,十九層,一層
RPQOMLLKJHMFFAR58CA,19,30.77,共有部分,鋼筋混凝土造,86年7月21日,十九層,
RPQOMLLKJHMFFAR58CA,19,103.71,住家用,鋼筋混凝土造,86年7月21日,十九層,十八層
RPQOMLLKJHMFFAR58CA,19,25.29,共有部分,鋼筋混凝土造,86年7月21日,十九層,
RPQOMLLKJHMFFAR58CA,19,13.04,共有部分,鋼筋混凝土造,86年7月21日,十九層,
RPQOMLLKJHMFFAR58CA,19,84.66,住家用,鋼筋混凝土造,86年7月21日,十九層,十八層
RPQOMLLKJHMFFAR58CA,19,.26,見其他登記事項,鋼筋混凝土造,86年7月21日,十九層,地下一層
RPPNMLMKJHMFFAR48CA,31,125.28,住家用,加強磚造,75年5月29日,二層,一層 二層 夾層
RPQNMLLKJHMFFAR48CA,25,153.89,住家用,鋼筋混凝土造,80年12月30日,四層,一層 二層 三層 四層
RPTNMLLKJHMFFAR78CA,41,100.04,住家用,加強磚造,65年6月1日,二層,一層 二層
RPQNMLQKJHMFFDR76DA,23,194.38,住家用,鋼筋混凝土造,83年4月29日,十二層,七層
RPQNMLQKJHMFFDR76DA,23,44.82,共有部分,鋼筋混凝土造,83年4月29日,十二層,
RPVPMLQKJHMFFCR37DA,33,105.92,住家用,加強磚造,73年5月19日,二層,一層 二層 騎樓
RPWPMLQKJHMFFCR47DA,33,105.92,住家用,加強磚造,73年5月19日,二層,一層 二層 騎樓
RPPRMLMJKHMFFHR96CA,,70.21,住家用,見其他登記事項,105年10月26日,二十三層,十六層
RPPRMLMJKHMFFHR96CA,,66.14,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQRMLMJKHMFFHR07CA,,121.92,住家用,見其他登記事項,105年10月26日,二十三層,十六層
RPQRMLMJKHMFFHR07CA,,91.70,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPRRMLMJKHMFFHR17CA,,90.10,住家用,見其他登記事項,105年10月26日,二十三層,十三層
RPRRMLMJKHMFFHR17CA,,74.95,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPTNMLSJKHMFFHR57CA,,58.76,住家用,見其他登記事項,105年10月26日,二十三層,四層
RPTNMLSJKHMFFHR57CA,,34.20,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPOOMLNJKHMFFFR56DA,33,95.04,住商用,加強磚造,72年12月15日,二層,一層 二層 騎樓
